id_trip,lat,long
312347,45.501873,-73.57083
434174,45.510406,-73.568547
6243,45.492912,-73.778299
285634,45.52235,-73.577669
60858,45.515995,-73.577227
131991,45.523909,-73.557473
109430,45.504415,-73.903247
198849,45.56606,-73.588105
442702,45.552876,-73.6092
275046,45.515083,-73.55928
451036,45.517438,-73.57895
179812,45.527024,-73.561955
430179,45.501948,-73.570982
427813,45.449534,-73.576959
382677,45.540861,-73.58424
309138,45.526318,-73.57746
133987,45.51231,-73.562072
87783,45.482003,-73.565227
121832,45.437908,-73.683212
78977,45.496551,-73.576327
369598,45.54484,-73.544873
158790,45.516408,-73.565076
48594,45.513923,-73.572597
149087,45.427596,-74.174476
108130,45.568338,-73.579523
326396,45.509336,-73.570826
433393,45.515514,-73.565386
457370,45.516494,-73.704374
118701,45.515491,-73.565394
359312,45.463168,-73.573511
386711,45.534107,-73.566097
332417,45.531781,-73.611941
475605,45.543082,-73.578269
137654,45.515462,-73.558925
419256,45.528966,-73.590217
391125,45.47851,-73.553167
403599,45.408889,-73.658816
238108,45.52106,-73.585532
155803,45.552549,-73.575983
157085,45.532459,-73.611378
262362,45.516666,-73.56694
296879,45.586976,-73.558434
89619,45.480999,-73.848809
267697,45.538602,-73.600842
453334,45.493212,-73.571416
262215,45.581758,-73.683113
243481,45.753482,-73.656363
322107,45.510353,-73.564836
381360,45.516901,-73.554458
58892,45.532921,-73.574571
434669,45.53705,-73.602222
173980,45.511192,-73.577162
187932,45.584816,-73.586484
442764,45.494368,-73.578607
380579,45.501719,-73.561639
356558,45.49933,-73.573601
114482,45.525759,-73.581325
93331,45.538057,-73.606193
83853,45.526165,-73.613472
345571,45.513314,-73.631336
350288,45.543787,-73.605869
309557,45.54596,-73.539646
426027,45.510083,-73.557016
269641,45.532921,-73.574571
111634,45.522887,-73.580581
453393,45.531092,-73.573004
46608,45.536443,-73.567932
371642,45.528063,-73.587051
465052,45.517018,-73.557487
16668,45.428349,-73.59876
143221,45.518273,-73.567951
344659,45.501686,-73.559095
302043,45.534688,-73.59226
477230,45.504935,-73.556657
256359,45.534429,-73.609516
163127,45.539512,-73.581749
116869,45.469734,-73.589156
61764,45.500293,-73.630924
382546,45.525753,-73.610195
83696,45.504935,-73.556657
13471,45.665392,-73.548521
35892,45.547291,-73.555254
437518,45.495402,-73.620179
313145,45.536791,-73.542771
396782,45.554509,-73.531587
375321,45.528672,-73.57859
260695,45.518015,-73.581692
473392,45.5338,-73.578743
269871,45.569543,-73.583355
254281,45.501542,-73.556951
294264,45.5371,-73.602183
416717,45.541132,-73.608275
427781,45.468852,-73.386825
386366,45.495208,-73.558507
123323,45.525205,-73.575048
152749,45.532176,-73.575275
59443,45.547607,-73.550964
144143,45.528694,-73.55678
66796,45.500293,-73.630924
411386,45.518571,-73.455631
30111,45.582857,-73.572514
137362,45.826119,-73.608475
156739,45.47039,-73.627543
114793,45.525463,-73.551745
196388,45.539171,-73.595754
72054,45.584165,-73.326672
173549,45.471159,-73.626841
406109,45.566996,-74.096025
277792,45.425093,-73.623563
56924,45.537518,-73.477266
382011,45.591675,-73.786707
311871,45.531854,-73.572286
65583,45.554555,-73.554657
61563,45.355901,-73.297213
447955,45.52247,-73.486107
169932,45.520668,-73.56264
430106,45.601692,-73.609292
11963,45.52255,-73.562505
212567,45.527424,-73.58564
196841,45.49431,-73.563775
104304,45.558312,-73.548776
118008,45.609612,-73.584431
37888,45.481456,-73.789599
255899,45.462679,-73.554842
150780,45.473902,-73.62434
115904,45.532645,-73.624485
440570,45.54896,-73.591547
281548,45.527283,-73.59767
226404,45.500323,-73.508819
67415,45.596515,-73.535155
263282,45.49399,-73.806105
431177,45.398474,-73.469328
198774,45.532534,-73.654075
374078,45.474912,-73.853987
425075,45.550387,-73.563411
378211,45.648132,-73.774441
145507,45.482405,-73.578774
226817,45.43081,-73.910549
460066,45.506516,-73.640083
449304,45.545524,-73.634764
226595,45.50241,-73.56497
180248,45.531385,-73.660381
44542,45.589868,-73.538906
388031,45.533378,-73.652958
192553,45.541184,-73.596038
261607,45.506516,-73.640083
240029,45.536346,-73.62228
443970,45.433558,-73.674607
301572,45.534861,-73.671092
347043,45.538319,-73.614506
279353,45.531479,-73.650491
427559,45.520752,-73.575895
142392,45.456523,-73.860996
101125,45.735879,-73.648171
853,45.523126,-73.608604
107060,45.589868,-73.538906
303362,45.519347,-73.475581
447008,45.53027,-73.577077
425328,45.52027,-73.571641
75772,45.557217,-73.669606
371366,45.570423,-73.726554
11887,45.560067,-73.682439
44237,45.572414,-73.403788
135276,45.524344,-73.560511
297564,45.54049,-73.747839
436119,45.437144,-73.590388
440022,45.521393,-73.625127
148925,45.522938,-73.568941
11189,45.651941,-73.296075
115256,45.549781,-73.555066
304665,45.522913,-73.686027
265595,45.501661,-73.617653
108635,45.518956,-73.587418
336727,45.504625,-73.571005
334596,45.515828,-73.685165
265432,45.553664,-73.543362
261097,45.5338,-73.578743
116075,45.554691,-73.554644
369207,45.511142,-73.5627
28082,45.531006,-73.519424
19344,45.5179,-73.711427
408361,45.567583,-73.590531
347727,45.556552,-73.626229
336050,45.514799,-73.683536
94037,45.50729,-73.615251
475614,45.432265,-73.593997
343421,45.566801,-73.539686
328245,45.481945,-73.576792
460903,45.519879,-73.608925
257291,45.476332,-73.622146
440649,45.527621,-73.597353
466546,45.523277,-73.456686
397615,45.643731,-73.513987
163916,45.348307,-73.902645
415940,45.523889,-73.992582
395792,45.523904,-73.992603
311656,45.545538,-73.594564
184271,45.561648,-73.585393
433248,45.517609,-73.603735
130641,45.665684,-73.884726
148827,45.567583,-73.590531
191789,45.264223,-74.135274
299611,45.522498,-73.556498
411027,45.521148,-73.607796
444600,45.477702,-73.815032
217495,45.543471,-73.632348
98459,45.521086,-73.675253
262854,45.535852,-73.550709
131696,45.420418,-73.630207
420703,45.48685,-73.552315
376853,45.444363,-73.614716
105707,45.527459,-73.702094
225916,45.553664,-73.543362
375108,45.508906,-73.613662
275628,45.490238,-73.69186
192611,45.529434,-73.604773
39256,45.533595,-73.57393
186187,45.600049,-73.559868
468446,45.553366,-73.547753
283935,45.490238,-73.69186
183097,45.535993,-73.663522
52852,45.559766,-73.633654
467191,45.462833,-73.56809
3630,45.572414,-73.403788
48090,45.55778,-73.569287
355128,45.552011,-73.581449
217818,45.537659,-73.699801
339396,45.450004,-73.072625
383502,45.535201,-74.02439
388497,45.965706,-73.711993
258806,45.383302,-73.767126
192166,45.523292,-73.59505
211100,45.462635,-73.563519
475263,45.55064,-73.567483
165554,45.477716,-73.625415
27642,45.522581,-73.601871
271502,45.534554,-73.573019
456950,45.527778,-73.536887
82033,45.597129,-73.570669
308457,45.572414,-73.403788
377486,45.482352,-73.501822
465325,45.520287,-73.57957
406864,45.55981,-73.633619
324933,45.494493,-73.580552
361140,45.540444,-73.634092
1750,45.523826,-73.594549
173780,45.541106,-73.55863
427496,45.558544,-73.720709
433547,45.659534,-73.550764
439397,45.48268,-73.594347
369347,45.554768,-73.546845
438886,45.447967,-73.610346
366940,45.593352,-73.54539
435144,45.454266,-73.632421
169839,45.850764,-73.597424
384256,45.518651,-73.698398
122540,45.498472,-73.601639
227889,45.562553,-73.606191
132650,45.490238,-73.69186
60203,45.530941,-73.624171
372582,45.522552,-73.593267
463637,45.667558,-73.494369
457152,45.526981,-73.55842
108367,45.526341,-73.29762
396355,45.609978,-73.735887
52765,45.432377,-73.629908
278533,45.53805,-73.576729
308778,45.485734,-73.857616
209502,45.483096,-73.456959
223415,45.499386,-73.815235
309695,45.599542,-73.518511
249528,45.547138,-73.597985
236266,45.565423,-73.554459
138760,45.538057,-73.606193
392954,45.565803,-73.647522
284206,45.546961,-73.665803
288529,45.526287,-73.647418
431126,45.572433,-73.748217
243323,45.546816,-73.551426
223042,45.500183,-73.575511
87325,45.527632,-73.612139
240872,45.564137,-73.724196
305535,45.526454,-73.580674
61561,45.468862,-73.67142
111957,45.535223,-73.615764
374778,45.720908,-73.508463
77214,45.609608,-73.584421
160463,45.496217,-73.555667
192599,45.534669,-73.582647
255363,45.566991,-73.688324
338656,45.940866,-74.119124
106614,45.458606,-73.571742
337075,45.747482,-73.826895
455097,45.548819,-73.480049
460474,45.52263,-73.659338
56449,45.478609,-73.582806
270807,45.530767,-73.591942
161695,45.56302,-73.76733
435639,45.531788,-73.597794
190463,45.653098,-73.512419
297265,45.4633,-73.578864
8709,45.55379,-73.587391
310587,45.513445,-73.562771
259211,45.520253,-73.604002
264789,45.499601,-73.578757
135868,45.476243,-73.591617
404675,45.529431,-73.610506
47352,45.574027,-73.696195
1885,45.546591,-73.541696
254800,45.518844,-73.555811
55465,45.556664,-73.392938
90603,45.519244,-73.609484
220097,45.531904,-73.606948
446395,45.529291,-73.578015
424053,45.450613,-73.460201
247851,45.495731,-73.610292
197853,45.532747,-73.647715
3870,45.597986,-73.562954
316648,45.558344,-73.721342
101714,45.529257,-73.578048
446795,45.524129,-73.585169
378713,45.503133,-73.575296
433050,45.55516,-73.550648
154188,45.462679,-73.554842
298782,45.569423,-73.748109
54599,45.559835,-73.547776
96093,45.451153,-73.75215
317452,45.64147,-73.885507
36740,45.526454,-73.580674
374491,45.614292,-73.743543
6052,45.478581,-73.569698
274279,45.513139,-73.562082
368298,45.478697,-73.62385
367736,45.445721,-73.436641
176800,45.546197,-73.551816
177199,45.52255,-73.562505
67299,45.449776,-73.583217
440126,45.554172,-73.538729
439212,45.424157,-73.92296
144239,45.5271,-73.597841
99175,45.554798,-73.60101
204076,45.612168,-73.687776
8859,45.708508,-73.923171
159742,45.439137,-73.699139
97067,45.426248,-73.924604
413812,45.538319,-73.614506
234012,45.653098,-73.512419
9722,45.553041,-73.602566
217637,45.536323,-73.59371
405885,45.429969,-73.633651
28697,45.547724,-73.745354
168443,45.597773,-73.340309
32282,45.676395,-73.437972
284659,45.524571,-73.575619
99244,45.640551,-73.810066
157543,45.612429,-73.596777
37936,45.544285,-73.545325
316274,45.952022,-74.145524
433190,45.506056,-73.525356
231747,45.571988,-73.679209
287676,45.743451,-73.598812
325605,45.507906,-73.672565
40509,45.529431,-73.610506
330152,45.543209,-73.628812
472423,45.51381,-73.576157
459619,45.498412,-73.648479
244876,45.455778,-73.576377
149911,45.496921,-73.643332
141692,45.560571,-73.72706
367318,45.537831,-73.601543
65105,45.591625,-73.573105
202243,45.524482,-73.582447
308229,45.494757,-73.821946
181563,45.501347,-73.571615
314767,45.443297,-73.435881
38638,45.447349,-73.597369
130969,45.450924,-73.834078
285726,45.538926,-73.582339
321662,45.761807,-73.768298
387965,45.543636,-73.621521
6265,45.495772,-73.651399
404319,45.577272,-73.699989
154339,45.505064,-73.557097
102899,45.789578,-73.413342
93277,45.567605,-73.332378
212990,45.573352,-73.407502
251784,45.531516,-73.575901
94601,45.460135,-73.567256
157965,45.527142,-73.65038
458668,45.592359,-73.537579
430505,45.536148,-73.613298
417255,45.541094,-73.558613
464662,45.41066,-73.476285
314875,45.554237,-73.538686
285203,45.583169,-73.682131
460907,45.509412,-73.566306
330338,45.76379,-74.018604
317839,45.538064,-73.569677
34171,45.538613,-73.605703
316085,45.601694,-73.54875
339149,45.538064,-73.569677
436879,45.435439,-73.856388
204476,45.496814,-73.623375
272134,45.518332,-73.578126
52637,45.514146,-73.567547
194281,45.524985,-73.58204
305152,45.530896,-73.780775
388761,45.387607,-74.009058
339173,45.471099,-73.563896
448524,45.568034,-73.727413
58315,45.556719,-73.734246
355362,45.448931,-73.608405
240317,45.520158,-73.5553
209548,45.776995,-73.355774
427382,45.525111,-73.881166
224641,45.526179,-73.549078
252609,45.592359,-73.537579
201693,45.461061,-73.672334
428439,45.553664,-73.543362
395258,45.577439,-73.546223
388789,45.546935,-73.593382
424979,45.528821,-73.61106
234227,45.532645,-73.624485
441553,45.476387,-73.559919
263871,45.501744,-73.57385
207158,45.479428,-73.618518
773,45.519375,-73.580419
9769,45.531795,-73.565277
240510,45.514081,-73.564145
388432,45.533378,-73.652958
442227,45.500892,-73.572569
181789,45.498776,-73.576884
83983,45.509466,-73.573615
150925,45.576787,-73.712089
345806,45.504651,-73.571054
277963,45.516233,-73.714458
381303,45.58673,-73.630884
111744,45.530856,-73.576522
426835,45.465096,-73.571146
336380,45.477334,-73.612229
391777,45.492273,-73.710142
255605,45.522239,-73.569599
391875,45.57752,-73.739903
294196,45.498155,-73.577533
327517,45.43185,-73.677457
401502,45.523213,-73.561877
212827,45.549916,-73.595581
270041,45.508667,-73.564876
145714,45.549205,-73.635393
362410,45.508835,-73.56159
187574,45.351746,-73.906455
128526,45.448661,-73.442715
406501,45.462881,-73.569192
146470,45.491694,-73.576927
80651,45.456752,-73.596356
25810,45.605122,-73.549893
406373,45.528675,-73.589553
253596,45.494254,-73.561703
20173,45.471224,-73.631246
289444,45.573848,-73.659318
326919,45.679538,-73.700935
207609,45.536405,-73.579932
230908,45.423119,-73.872774
390867,45.912005,-73.188545
211707,45.48685,-73.552315
223091,45.520053,-73.583256
118040,45.515241,-73.561147
385361,45.549492,-73.610537
11184,45.576538,-73.171497
456268,45.449162,-73.742148
443490,45.439406,-73.622179
213697,45.514752,-73.652272
384716,45.539367,-73.605005
172291,45.530957,-73.519416
347164,45.479375,-73.581374
70984,45.479224,-73.575505
230205,45.501601,-73.574011
199390,45.480882,-73.582277
379765,45.700244,-73.914865
390748,45.558091,-73.604515
457298,45.502334,-73.697867
158503,45.457047,-73.747463
318579,45.482654,-73.629918
429645,45.522581,-73.552364
416192,45.457478,-73.571843
468530,45.535499,-73.616382
203958,45.520629,-73.585925
288868,45.530869,-73.607906
344825,45.53027,-73.577077
259704,45.542858,-73.561716
415996,45.493723,-73.579227
24404,45.529431,-73.610506
456297,45.476754,-74.300245
467651,45.600887,-73.52021
357269,45.389866,-74.055054
18849,45.534816,-73.555509
229680,45.521187,-73.53402
396046,45.486221,-73.561666
289647,45.498126,-73.56726
253832,45.516805,-73.695521
267823,45.5152,-73.581008
24120,45.489941,-73.646155
279867,45.575347,-73.578332
363198,45.46983,-73.628055
185133,45.532921,-73.574571
280088,45.597129,-73.570669
402542,45.47569,-73.607256
229177,45.492961,-73.870785
187175,45.545657,-73.544455
383527,45.527778,-73.536887
200239,45.51908,-73.584042
361356,45.590514,-73.734664
265424,45.513923,-73.572597
420945,45.51959,-73.580895
64832,45.448661,-73.442715
219510,45.534136,-73.595694
238949,45.519498,-73.598355
132065,45.785437,-74.161098
285829,45.441223,-73.619382
433992,45.543913,-73.610738
356882,45.512524,-73.67991
78937,45.523587,-73.560885
316958,45.368199,-73.714921
10109,45.779977,-73.979426
184388,45.49391,-73.556988
476449,45.516816,-73.577535
17253,45.546328,-73.487661
128016,45.476754,-74.300245
97795,45.533102,-73.614824
469887,45.574627,-73.405412
474659,45.516968,-73.643537
273473,45.492112,-73.485589
345755,45.535189,-73.617391
234663,45.480236,-73.601973
370637,45.43907,-73.755949
334568,45.536817,-73.575949
360253,45.575136,-73.554203
195033,45.537532,-73.566868
151863,45.545309,-73.576576
389888,45.535223,-73.615764
215877,45.497132,-73.63122
418872,45.597113,-73.570684
43671,45.451708,-73.650551
261305,45.534418,-73.656514
386105,45.503699,-73.619827
122986,45.525677,-73.594755
209024,45.535499,-73.616382
118308,45.491545,-73.487324
470328,45.506415,-73.576442
343646,45.509281,-73.667327
472418,45.500281,-73.575405
172830,45.542587,-73.629183
240961,45.553274,-73.56931
470223,45.574626,-73.59637
327622,45.519526,-73.591135
61214,45.568609,-73.75712
384363,45.557221,-73.663293
216398,45.534716,-73.599946
445493,45.462787,-73.567024
394293,45.534466,-73.656681
296824,45.486686,-73.685266
335389,45.507522,-73.558723
323507,45.534466,-73.656681
336519,45.535223,-73.615764
167404,45.566176,-73.650891
294632,45.532111,-73.596058
263847,45.465184,-73.63223
438436,45.506858,-73.568123
5165,45.990784,-73.445607
266173,45.4501,-73.599283
407843,45.498707,-73.711081
25194,45.541934,-73.58319
417491,45.526454,-73.580674
214935,45.53122,-73.56217
44329,45.436217,-73.807091
31041,45.553424,-73.661973
306113,45.492218,-73.569169
197629,45.554785,-73.564352
165706,45.500741,-73.572212
290916,45.560571,-73.72706
200847,45.515213,-73.580996
129804,45.565487,-73.753589
14054,45.607507,-73.617444
286948,45.42711,-73.605806
467522,45.559283,-73.791674
150459,45.490238,-73.69186
308796,45.572862,-73.798783
54861,45.531092,-73.573004
155422,45.550589,-73.59499
126029,45.535765,-73.571875
267173,45.556963,-73.717923
235641,45.556906,-73.91231
416423,45.506415,-73.576442
305448,45.55025,-73.541261
32869,45.537741,-73.59256
459831,45.490238,-73.69186
422619,45.554306,-73.66502
356814,45.551852,-73.603624
437408,45.451585,-73.576768
387136,45.532272,-73.653657
136008,45.52,-73.56607
469287,45.462838,-73.828698
475212,45.51748,-73.608496
362257,45.565381,-73.732737
405062,45.54199,-73.622338
256221,45.631508,-73.589646
195971,45.521003,-73.571011
122304,45.608305,-73.53033
178647,45.49739,-73.426396
158533,45.448931,-73.608405
389993,45.705889,-73.621196
423710,45.534791,-73.644909
309582,45.47362,-73.587923
437144,45.559835,-73.547776
373204,45.570504,-73.783419
228257,45.480628,-73.577273
386860,45.504972,-73.5735
255226,45.266261,-73.795623
44104,45.565381,-73.732737
25547,45.550573,-73.573377
224817,45.548197,-73.672355
351609,45.456848,-73.546447
72589,45.547454,-73.544571
124417,45.540704,-73.6132
175852,45.528007,-73.579208
240530,45.530856,-73.576522
401611,45.553592,-73.53668
317276,45.512987,-73.570537
243800,45.546165,-73.608702
50229,45.57051,-73.572779
472947,45.470736,-73.615497
214528,45.534107,-73.551821
107428,45.53285,-73.606072
384007,45.607606,-73.617548
445451,45.539242,-73.575758
212610,45.530796,-73.607974
339928,45.520508,-73.554274
207370,45.541691,-73.546984
24725,45.455025,-73.576447
422646,45.543636,-73.621521
428289,45.506965,-73.43272
313213,45.522938,-73.568941
143256,45.534801,-73.609171
345057,45.544867,-73.544962
187911,45.443023,-73.814748
452280,45.567321,-73.569857
172667,45.524984,-73.582009
319912,45.533842,-73.578703
217173,45.492611,-73.582763
328298,45.502946,-73.559889
324595,45.635819,-73.50209
7140,45.530897,-73.517
76123,45.596082,-73.632458
74425,45.538098,-73.628204
356387,45.592996,-73.513195
111266,45.527331,-73.935726
189921,45.530182,-73.624512
246822,45.552953,-73.534693
460304,45.408667,-73.915383
422090,45.524293,-73.5917
286273,45.56112,-73.547273
335690,45.544656,-73.448919
65511,45.517438,-73.57895
476506,45.515932,-73.697238
213784,45.566123,-73.654512
112555,45.466689,-73.630882
67482,45.515962,-73.574332
113869,45.553451,-73.539201
399679,45.609608,-73.584421
19856,45.47656,-73.565975
454925,45.431163,-73.658533
434239,45.490045,-73.585843
391763,45.546609,-73.669678
285261,45.553473,-73.565038
380208,45.432462,-73.630039
296330,45.461926,-73.567111
78917,45.609608,-73.584421
433267,45.517892,-73.585159
213823,45.550154,-73.644103
76780,45.526848,-73.750627
233415,45.556552,-73.626229
187815,45.49607,-73.475225
280463,45.534716,-73.599946
144377,45.511105,-73.570046
387017,45.377783,-73.526235
230359,45.518015,-73.581692
273164,45.515985,-73.577205
159485,45.495074,-73.569143
74325,45.447186,-73.621066
420121,45.486797,-73.474442
193020,45.600989,-73.569462
218087,45.666926,-73.874261
71940,45.551544,-73.65548
453010,45.612036,-73.687788
339286,45.501347,-73.571615
370039,45.51924,-73.577289
133325,45.535168,-73.572447
184114,45.462743,-73.566994
57812,45.506858,-73.568123
397074,45.540004,-73.599578
436561,45.476211,-73.591672
392961,45.539396,-73.638323
401639,45.537684,-73.606532
265892,45.520371,-73.614996
279499,45.641258,-73.509548
380440,45.588339,-73.634435
206631,45.524833,-73.621924
453180,45.570389,-73.758618
64930,45.563627,-73.571179
25182,45.519125,-73.597515
286662,45.518807,-73.555845
357078,45.480628,-73.577273
360890,45.56544,-73.735791
456375,45.532457,-73.584831
307956,45.542754,-73.694291
140230,45.535678,-73.665455
236099,45.544972,-73.595016
144730,45.512987,-73.570537
82148,45.70516,-73.649918
397142,45.644643,-73.585248
244794,45.492044,-73.481317
144156,45.668184,-73.868557
266839,45.558357,-73.212713
9687,45.558912,-73.587733
388446,45.913321,-73.6751
401239,45.497671,-73.625324
342763,45.49597,-73.481172
308112,45.523478,-73.592407
107596,45.624092,-73.721552
218127,45.619096,-73.551888
152171,45.443209,-73.248696
352170,45.654982,-73.42104
79158,45.878771,-74.090749
246948,45.508667,-73.564876
452512,45.528914,-73.722059
106286,45.51022,-73.710724
356691,45.460537,-73.908192
340331,45.664222,-73.497561
409111,45.755833,-73.600743
313172,45.520193,-73.629963
44254,45.520549,-73.608323
377368,45.532457,-73.584831
299891,45.518966,-73.56934
310557,45.536369,-73.61381
405769,45.513923,-73.572597
55079,45.481197,-73.586168
268499,45.573752,-73.580681
100372,45.554906,-73.538215
132372,45.447349,-73.597369
116184,45.586713,-73.680343
122013,45.567081,-73.767811
35895,45.666926,-73.874261
200063,45.551892,-73.540191
21006,45.508231,-73.574809
36930,45.513139,-73.562082
255135,45.525177,-73.769411
461335,45.507215,-73.566126
351144,45.530034,-73.599871
396524,45.567879,-73.622537
398962,45.477716,-73.625415
345216,45.528825,-73.560727
215294,45.547975,-73.542963
72747,45.619793,-73.856701
350179,45.508667,-73.564876
319772,45.518807,-73.555845
296177,45.500323,-73.508819
38469,45.518337,-73.55625
401050,45.534009,-73.583284
345989,45.483972,-73.859657
82452,45.508374,-73.571279
457603,45.542044,-73.550784
322299,45.565847,-73.647493
60945,45.535499,-73.616382
207940,45.526169,-73.603269
242013,45.509305,-73.68492
132420,45.57689,-73.714475
194436,45.551214,-73.594451
223511,45.515004,-73.563303
187758,45.544407,-73.567342
152846,45.673976,-73.813608
142591,45.523292,-73.59505
296755,45.608623,-73.591024
384219,45.533781,-73.456072
439464,45.47274,-73.588747
309236,45.499873,-73.556235
293323,45.553664,-73.543362
108450,45.515017,-73.563292
256896,45.475251,-73.614333
210212,45.436129,-73.624146
216839,45.589685,-73.797886
50587,45.502908,-73.636857
414358,45.515017,-73.563292
359339,45.530602,-73.609408
2008,45.537049,-73.549892
312259,45.443083,-73.458672
378692,45.593874,-73.665686
42360,45.496368,-73.635822
186667,45.510432,-73.575703
281851,45.4849,-73.628099
112233,45.588087,-73.74723
175433,45.534935,-73.307954
396062,45.533395,-73.583834
169724,45.564885,-73.572941
87314,45.472799,-73.616464
324983,45.532165,-73.567972
96259,45.52833,-73.584793
72363,45.578365,-73.545677
215603,45.578864,-73.638709
302446,45.515962,-73.574332
80886,45.536744,-73.692767
3574,45.500728,-73.572225
134544,45.524896,-73.57542
11880,45.288053,-74.140536
71608,45.521474,-73.589341
259889,45.599498,-73.611491
243524,45.704371,-73.649513
271196,45.524971,-73.58201
160088,45.514146,-73.68271
203446,45.519337,-73.580335
31485,45.520179,-73.576423
387986,45.493894,-73.557
232132,45.78315,-73.401413
275516,45.464958,-73.567906
175392,45.509861,-73.849296
17152,45.548135,-73.6248
135455,45.48484,-73.628157
117318,45.481242,-73.553098
285660,45.505521,-73.834315
369666,45.511683,-73.552523
81834,45.538057,-73.606193
190779,45.46897,-73.619872
388199,45.546438,-73.543889
63957,45.546468,-73.543983
22827,45.634866,-72.957443
436581,45.510039,-73.685988
334549,45.522845,-73.570927
476762,45.49719,-73.575711
331582,45.444366,-73.720322
122183,45.49719,-73.575711
35881,45.504415,-73.903247
118597,45.499524,-73.573406
57972,45.546245,-73.663485
364801,45.527363,-73.624039
171314,45.533211,-73.605738
363631,45.547607,-73.550964
289817,45.447318,-73.863372
207550,45.505753,-73.560377
258022,45.561027,-73.665356
291011,45.498155,-73.577533
7234,45.377783,-73.526235
9606,45.490869,-73.584839
337535,45.538319,-73.614506
339870,45.577711,-73.732772
472621,45.54306,-73.589256
253864,45.580605,-73.544542
170848,45.518873,-73.591731
293047,45.592562,-73.200781
265534,45.582988,-73.563684
223421,45.538926,-73.582339
429441,45.548055,-73.574797
475738,45.553052,-73.532564
57700,45.508593,-73.532311
68417,45.525256,-73.599415
365404,45.530236,-73.62232
10720,45.529576,-73.513505
41040,45.500378,-73.791267
269885,45.495489,-73.607373
1305,45.533378,-73.652958
260395,45.461036,-73.567536
394599,45.490543,-73.620856
45540,45.527778,-73.536887
131701,45.597721,-73.526923
146109,45.444342,-73.775126
265593,45.537,-73.607178
265777,45.546976,-73.575567
72614,45.531948,-73.287648
429792,45.460527,-73.575923
339622,45.573795,-73.54527
252477,45.44124,-73.245888
243685,45.539276,-73.60023
276015,45.529393,-73.591177
133035,45.475317,-73.837143
15760,45.515962,-73.574332
262513,45.545035,-73.560835
215967,45.532958,-73.552396
287535,45.508064,-73.553198
476089,45.563698,-73.196061
467003,45.611146,-73.637281
219183,45.53474,-73.604322
288400,45.533983,-73.605024
423437,45.554628,-73.579301
315944,45.515916,-73.558484
468248,45.530128,-73.622449
444379,45.55099,-73.573144
101193,45.5221,-73.596237
192472,45.4941,-73.703815
378317,45.53258,-73.601907
267411,45.454843,-73.572078
199967,45.518725,-73.596685
419115,45.515962,-73.574332
316865,45.514759,-73.565621
460694,45.472927,-73.538334
128237,45.75287,-73.656084
466460,45.547978,-73.542978
180557,45.522856,-73.580513
83972,45.438178,-73.668468
186995,45.534316,-73.577579
244381,45.533499,-73.610413
192337,45.51893,-73.580826
312529,45.534791,-73.644909
430008,45.585863,-73.595546
71475,45.519595,-73.586834
229454,45.547294,-73.59305
73391,45.416011,-73.635013
36830,45.564284,-73.752222
68915,45.564284,-73.752222
314846,45.514216,-73.61065
276365,45.573064,-73.797407
459645,45.521978,-73.613575
236289,45.751726,-73.776427
231797,45.589868,-73.538906
268766,45.499619,-73.578609
40757,45.530602,-73.609408
354577,45.528222,-73.575696
84990,45.524676,-73.565023
154938,45.556098,-73.559098
459741,45.500261,-73.628622
226869,45.515462,-73.558925
306606,45.545897,-73.548423
428196,45.479375,-73.581374
126683,45.698249,-73.487829
380405,45.614124,-73.564844
123177,45.55379,-73.587391
69017,45.51172,-73.615532
160001,45.534688,-73.551415
39354,45.495215,-73.571934
196828,45.516232,-73.583389
7529,45.559752,-73.547627
182151,45.524129,-73.585169
331989,45.523772,-73.467988
9909,45.531479,-73.650491
367201,45.510342,-73.563424
471167,45.54725,-73.669286
10628,45.526989,-73.589533
313100,45.528007,-73.579208
409462,45.436508,-73.625518
191782,45.573401,-73.548943
93487,45.51467,-73.574257
95238,45.493516,-73.635736
247421,45.540704,-73.6132
324474,45.536794,-73.700985
356154,45.550906,-73.621081
289126,45.507512,-73.552519
406598,45.488358,-73.80744
88632,45.504748,-73.557795
253447,45.55516,-73.620864
383835,45.489629,-73.593776
460011,45.539304,-73.620671
372305,45.544647,-73.549137
379342,45.51001,-73.61179
368982,45.590454,-73.521995
384637,45.543911,-73.577421
361693,45.422477,-73.615178
400324,45.525745,-73.624992
206473,45.556401,-73.563172
243382,45.45608,-73.567624
342952,45.554623,-73.579286
454380,45.553107,-73.602507
104276,45.669744,-73.494241
213064,45.508064,-73.553198
169229,45.539994,-73.613669
356864,45.535721,-73.61686
318555,45.556221,-73.590095
199307,45.502209,-73.626881
352650,45.337403,-73.297502
461529,45.539253,-73.609995
422451,45.48064,-73.583394
110146,45.518134,-73.592406
149250,45.495905,-73.570882
340356,45.465412,-73.65387
358045,45.50961,-73.613151
55159,45.537,-73.607178
117713,45.553664,-73.543362
199310,45.550342,-73.590357
146836,45.5286,-73.589631
179115,45.516855,-73.554298
192309,45.501236,-73.556316
93119,45.52264,-73.612991
236063,45.539686,-73.559374
450464,45.543247,-73.611341
307962,45.539172,-73.643489
200775,45.532189,-73.568022
134632,45.467942,-74.161877
403966,45.586601,-73.554766
89458,45.497022,-73.68264
356804,45.844865,-73.477721
91963,45.49668,-73.578677
395772,45.480628,-73.577273
123138,45.365265,-72.93394
