id_trip,lat,long
1867567,45.47182687,-73.62624401
2463278,45.53423765,-73.59349897
1924097,45.46081085,-73.56305308
1457883,45.5603964,-73.75621568
1711521,45.52662986,-73.45589586
2777543,45.52381161,-73.43837607
2816115,45.51639113,-73.5633866
2444912,45.54600176,-73.63168335
1717050,45.75140405,-74.01205934
3439775,45.45835391,-73.4363195
2000992,45.55082789,-73.65595058
2988063,45.47782198,-73.83622456
2395185,45.46787782,-73.54371247
3368895,45.55380091,-73.65448336
3544109,45.55380091,-73.65448336
3351153,45.45935976,-73.8839034
2202330,45.50331794,-73.5588371
1781052,45.59423075,-73.5765547
3202870,45.48279878,-73.78825428
1992750,45.52568639,-73.59476436
1475057,45.61268894,-73.53056438
2045495,45.44759511,-73.74239592
2137428,45.46168316,-73.62428007
2537824,45.43043214,-73.66285128
2045501,45.43874824,-73.74371177
3594442,45.55690389,-73.56656613
2498454,45.50093616,-73.61671088
2338323,45.50093616,-73.61671088
2289051,45.47663738,-73.61822913
2921319,45.53042778,-73.55510319
1652279,45.53640602,-73.18323934
2182928,45.49959283,-73.65030732
2674765,45.49788681,-73.5750226
1652288,45.50121359,-73.55625132
1871154,45.51155554,-73.67839185
2810531,45.58472189,-73.75844206
2187340,45.5346504,-73.58266799
2187057,45.55058091,-73.64020441
2187018,45.5255362,-73.60382398
3168742,45.41770053,-73.62209115
1817304,45.55677611,-73.65077961
1701110,45.55677611,-73.65077961
3039130,45.62738516,-73.61505666
3170200,45.5398273,-73.62721528
3323450,45.5398273,-73.62721528
2673486,45.56209679,-73.60319546
2839738,45.54830682,-73.56907156
3180274,45.54145899,-73.56161148
2886444,45.52175089,-73.57496651
3488340,45.52010223,-73.58638034
3039132,45.59908459,-73.56889829
1627415,45.50670563,-73.57818399
3230199,45.53511968,-73.56513705
2727059,45.54641948,-73.57592544
3568475,45.56118691,-73.60382015
3388521,45.49878371,-73.66070138
2046813,45.53710383,-73.46904643
2376628,45.47887694,-73.61367085
1461470,45.49559299,-73.60725211
1683354,45.44979016,-74.19659717
3039135,45.62751829,-73.61647418
3528589,45.56117794,-73.54673229
2068996,45.55524644,-73.66830331
1772870,45.51984418,-73.56615861
3255630,45.52645319,-73.58067091
3265929,45.52645319,-73.58067091
1624860,45.56494958,-73.59283884
3407426,45.50308851,-73.61387695
3595611,45.48757704,-73.58685462
3488345,45.5222066,-73.6022137
2935781,45.55058091,-73.64020441
1752800,45.50082975,-73.70809879
3374349,45.58249046,-73.6070615
1686516,45.52945771,-73.610498
2991602,45.45366779,-73.56785522
2977002,45.50454993,-73.58194577
2922873,45.50454993,-73.58194577
2289054,45.47686925,-73.62167404
3510231,45.49281695,-73.58043026
2894114,45.55382744,-73.6184783
3075049,45.49897588,-73.56668198
2432264,45.49070371,-73.66242041
2897212,45.5008848,-73.56331158
3132781,45.44005642,-73.6657434
3288932,45.44005642,-73.6657434
1471021,45.48459379,-73.46630946
3376004,45.44209016,-73.8153762
2807362,45.49611596,-73.65539552
3138519,45.52757997,-73.61664158
2566290,45.55121507,-73.55320501
2937611,45.50680134,-73.56650729
3542547,45.48307324,-73.57406424
2183033,45.50338645,-73.63770314
2213709,45.50338645,-73.63770314
3015308,45.49656353,-73.57226433
2563731,45.56678041,-73.60687328
2449748,45.55078201,-73.54292925
3406133,45.54738557,-73.58817753
1441454,45.5461956,-73.65716756
2186137,45.41810971,-73.4873894
3415868,45.54492099,-73.55257413
3552295,45.46726716,-73.46955993
3351156,45.41391961,-74.03549832
3528777,45.56576108,-73.64754207
3232105,45.52259856,-73.7818739
3368899,45.54186887,-73.6296078
1442858,45.45585951,-73.87573463
1994500,45.50820967,-73.6274141
2439990,45.52342649,-73.55206559
2619503,45.4465925,-73.7422795
2231766,45.47298413,-73.53839699
2044740,45.58586146,-73.59575211
3448049,45.4465925,-73.7422795
1452684,45.43444612,-73.69412006
3059420,45.3586582,-73.73665385
2885512,45.55322122,-73.6495183
3542548,45.48789918,-73.59191661
2589316,45.47327899,-73.62490976
2575663,45.49484572,-73.6570191
3168746,45.42544279,-73.61436376
1720788,45.55748886,-73.57278086
2517237,45.54118091,-73.61949302
2517257,45.54118091,-73.61949302
2517260,45.54118091,-73.61949302
2711309,45.49296662,-73.57322347
2711311,45.49378101,-73.57496094
2694936,45.51390811,-73.56087065
3033232,45.50464488,-73.61546038
2828150,45.50268253,-73.57574185
3168748,45.42032109,-73.62121303
3058813,45.52462916,-73.59997916
1750103,45.54339494,-73.54995804
3223921,45.47752205,-73.60264434
3398380,45.53797379,-73.67869353
2185202,45.54714036,-73.54356251
3194328,45.5082173,-73.57472431
3399677,45.60002666,-73.55978226
2213543,45.49566131,-73.57925085
1477318,45.50268253,-73.57574185
1626501,45.53118245,-73.56585327
1757559,45.53118245,-73.56585327
1669375,45.47327899,-73.62490976
2511144,45.49888186,-73.64792538
2277551,45.54488881,-73.59506324
3058818,45.52301092,-73.59829422
2123401,45.38362042,-74.01083933
1445165,45.54673027,-73.6081584
1702558,45.50407844,-73.5186396
3413126,45.55229131,-73.56600358
2229439,45.55124337,-73.63979701
2913028,45.49227251,-73.57174666
2600454,45.54632163,-73.48771226
1990189,45.54903654,-73.5420481
2185800,45.55606392,-73.5417828
2825891,45.55761214,-73.63547074
3172969,45.52247011,-73.58841995
1452741,45.43444612,-73.69412006
3283439,45.5087327,-73.56481234
3255687,45.53684153,-73.57788757
3126560,45.43891838,-73.655963
2144451,45.51745736,-73.55707124
3400422,45.66786007,-73.50530443
2231768,45.46492808,-73.55339879
2464321,45.55655448,-73.57743276
2185949,45.49273844,-73.58576304
1619462,45.51636166,-73.55810097
2195212,45.47787047,-73.79067859
2487371,45.53183992,-73.57228117
3133522,45.52893264,-73.58326874
1849593,45.57015436,-73.74578127
1712614,45.53242629,-73.54942487
3288911,45.43245847,-73.63009032
3573830,45.53696733,-73.59312918
3576261,45.44895404,-73.61254696
2229443,45.57287676,-73.69484726
2427696,45.57287676,-73.69484726
1652436,45.51464213,-73.55966961
2224040,45.46489853,-73.56681888
3449765,45.42926318,-73.63200896
2585082,45.59788249,-73.52189456
1646553,45.65541813,-73.55292038
1447046,45.47112819,-73.63513068
2135301,45.5940168,-73.55285441
2277553,45.52010223,-73.58638034
2756611,45.36333658,-73.57034832
3136640,45.49865139,-73.71095334
3016945,45.57346784,-73.55990759
2044745,45.59483052,-73.58165764
2135307,45.59475649,-73.55538448
1720790,45.5735845,-73.57010941
3580396,45.55402041,-73.49854186
3552160,45.52645319,-73.58067091
3158215,45.53774235,-73.6247803
3158219,45.53827138,-73.65482718
2355795,45.5947967,-73.51137269
2187937,45.52794548,-73.56392465
1652370,45.4873622,-73.57704617
3180281,45.53085631,-73.57652788
3286049,45.57126556,-73.58729337
3384201,45.48623926,-73.56171124
1490326,45.4465925,-73.7422795
1463374,45.55014061,-73.56794682
1475800,45.44108151,-73.70501117
3054769,45.56078911,-73.5965902
3054768,45.57626812,-73.63897216
3536310,45.50071464,-73.57220803
3454063,45.53698645,-73.60717797
1873199,45.60397695,-73.52563903
3007467,45.59026118,-73.54008449
1924098,45.46325379,-73.57788697
2518761,45.72357224,-73.7038889
2712331,45.49713413,-73.63119622
1468393,45.46698691,-73.53949369
2059115,45.51804545,-73.55279972
3196803,45.5933332,-73.54528333
2987410,45.60079171,-73.5726121
3491758,45.56091114,-73.63627758
1455490,45.52498442,-73.57459674
3044846,45.43713562,-73.6919118
2231091,45.56223979,-73.66374346
2420449,45.53470746,-73.59993826
2461754,45.506512,-73.559087
2470189,45.56233724,-73.58472725
2516469,45.54243483,-73.55789378
2759484,45.50071464,-73.57220803
3528735,45.43270409,-73.61489803
3306305,45.43270409,-73.61489803
1836164,45.51380893,-73.57614485
1758315,45.51914226,-73.62293841
1690825,45.53351443,-73.6193653
1463480,45.51858877,-73.55813274
3304298,45.560398,-73.681719
3368901,45.53635579,-73.61381367
3385459,45.61240737,-73.55039183
2690463,45.49456258,-73.58053514
3385477,45.61034002,-73.54730924
1849606,45.54904441,-73.65191957
2877866,45.47031281,-73.56179424
3530408,45.49959283,-73.65030732
3569743,45.49959283,-73.65030732
2473003,45.47280412,-73.61640183
1674902,45.53380594,-73.67896097
2047526,45.53526255,-73.51403053
1801396,45.44895404,-73.61254696
2600219,45.50602858,-73.5709449
2386636,45.53633089,-73.62226093
2658551,45.57867253,-73.44698929
2817510,45.57047671,-73.55111191
3358581,45.48789918,-73.59191661
1701508,45.508719,-73.71489634
2030475,45.50444599,-73.61777125
2021407,45.52568645,-73.5947644
2030698,45.51984186,-73.61805856
2713083,45.53646555,-73.61281461
1733504,45.49718897,-73.57570875
2033437,45.50316018,-73.69841458
1766744,45.50316018,-73.69841458
3370050,45.5047344,-73.5683186
1437517,45.52655629,-73.59832221
2071210,45.54817864,-73.54702352
2300431,45.54817864,-73.54702352
1668336,45.49460996,-73.58348437
2514133,45.58553354,-73.64954766
2539933,45.51155554,-73.67839185
1471149,45.55824918,-73.5486183
3594627,45.44231393,-73.6339618
1617937,45.59132319,-73.53818746
2288231,45.50158856,-73.57400505
1926709,45.50335487,-73.57948577
2533675,45.49757172,-73.62271402
1721055,45.44744366,-73.58389605
1751318,45.44744366,-73.58389605
1447145,45.65038239,-73.58739638
1728042,45.65038239,-73.58739638
2398041,45.59681067,-73.6906171
2103675,45.52533648,-73.58422211
2439872,45.50506136,-73.62720859
1830281,45.49332746,-73.56811713
2567230,45.5661626,-73.65091014
2827470,45.45419143,-73.6507047
1927284,45.49368779,-73.56209835
1723132,45.45919368,-73.63724916
1450151,45.5216464,-73.6179211
2508415,45.52905265,-73.61802529
2797061,45.52905265,-73.61802529
2979539,45.52000731,-73.58321539
3189040,45.58782441,-73.62665098
3185004,45.49256216,-73.5732493
3189043,45.49539286,-73.62727952
3271457,45.51598025,-73.578837
3077768,45.51380893,-73.57614485
3064870,45.55777697,-73.53637625
2163941,45.560504,-73.709597
3303503,45.54921662,-73.63536134
2804142,45.50093758,-73.57074844
2517343,45.54118093,-73.61949298
1469093,45.49941752,-73.58567915
3172978,45.54379986,-73.57753414
2367397,45.64347062,-73.813871
3265556,45.52535062,-73.56475057
3550477,45.5661626,-73.65091014
2809242,45.56469974,-73.60874409
2319694,45.50340353,-73.61918015
3297975,45.5295056,-73.5198041
2180886,45.50958486,-73.56835858
2367416,45.56037154,-73.72710324
3601662,45.384637,-73.94371119
1448277,45.53443578,-73.58016156
1691162,45.49392249,-73.66243343
2759491,45.53350471,-73.61571375
1639251,45.46794229,-73.54444281
2811152,45.49519526,-73.55277648
3062855,45.5248762,-73.73780482
3417666,45.55953292,-73.59376461
1629541,45.456091,-73.751872
2670569,45.46538411,-73.64018957
3484826,45.49617343,-73.55530718
2600224,45.5024527,-73.63573733
2866069,45.53770061,-73.59254861
2257706,45.51745736,-73.55707124
2386841,45.50464488,-73.61546038
1929577,45.46873386,-73.64233808
1626428,45.45843726,-73.56741502
3453841,45.52951645,-73.51775799
2853329,45.61126188,-73.53110929
2079384,45.53642586,-73.65587409
3051805,45.53860751,-73.60570593
2338331,45.53216204,-73.56795413
1461062,45.50184512,-73.5765763
1630029,45.45387347,-73.595275
2205647,45.59467316,-73.63741254
1957805,45.60447008,-73.62675909
2205356,45.59022806,-73.56748416
2797879,45.54879411,-73.57067226
1475568,45.54919366,-73.57422142
2727350,45.53445717,-73.65656751
3065322,45.50460159,-73.68116742
2006132,45.50314801,-73.50190193
1800196,45.52520215,-73.62529677
2518766,45.53713446,-73.67595016
2838439,45.51485,-73.559655
2804922,45.55049298,-73.49648162
1772013,45.52893262,-73.58326873
3215432,45.4553866,-73.56769227
2859023,45.51225785,-73.62683118
2042944,45.59084651,-73.53589078
2023054,45.5481545,-73.62786682
1960011,45.55737377,-73.72460116
2376639,45.47912737,-73.61956679
3172980,45.52264167,-73.58474904
3155014,45.54660308,-73.61884631
3351159,45.45591637,-73.84337791
1444345,45.5511058,-73.54070926
1706846,45.5526192,-73.61957084
2433778,45.52684969,-73.64945663
2763641,45.50428873,-73.56872755
3080006,45.45690942,-73.59541901
1720725,45.48503673,-73.56022602
1777255,45.51500148,-73.55169349
3177272,45.46619658,-73.59463738
3472920,45.46619658,-73.59463738
3486682,45.56448852,-73.74568489
2816307,45.53452314,-73.57803903
2357121,45.49515157,-73.83823448
3535947,45.56539076,-73.58855336
3167157,45.57113929,-73.57227212
3383594,45.56175467,-73.73950255
1959939,45.5287758,-73.60539243
2507647,45.59946396,-73.6555647
2668414,45.53334309,-73.60119313
3492576,45.53461099,-73.56562043
2461897,45.5437836,-73.6058623
2380393,45.51624556,-73.65013028
3586461,45.48467826,-73.56424016
3510187,45.48467826,-73.56424016
1721688,45.51453287,-73.71323137
3037571,45.53640422,-73.69443257
2626942,45.5028906,-73.55478966
2242358,45.51456516,-73.56851121
2490214,45.55735406,-73.56616824
2386640,45.55735406,-73.56616824
2005239,45.5404447,-73.63413269
2265261,45.5404447,-73.63413269
2902641,45.50335487,-73.57948577
3408908,45.49196771,-73.84042428
1652195,45.55059382,-73.59499738
2797300,45.53334309,-73.60119313
3060988,45.50810456,-73.55996202
2435177,45.47663738,-73.61822913
2289060,45.47663738,-73.61822913
3070231,45.47225251,-73.60431069
2461177,45.611712,-73.51197785
1727732,45.53840546,-73.61994439
1684972,45.53840546,-73.61994439
1651729,45.4835071,-73.62931098
1447090,45.4835071,-73.62931098
2411639,45.47971313,-73.61261482
2860502,45.57898281,-73.5440842
2913547,45.5039974,-73.62263309
3370616,45.51812801,-73.55854271
2028908,45.52431511,-73.56042249
3216390,45.6124087,-73.59675829
3067635,45.6124087,-73.59675829
3168753,45.44486284,-73.69090441
3446075,45.53581122,-73.58723618
3522438,45.53581122,-73.58723618
1606613,45.54477203,-73.60006892
1736697,45.46541493,-73.65386738
1624389,45.53706467,-73.554006
3314684,45.48031697,-73.57478414
2762373,45.50317675,-73.56980747
3415046,45.51474683,-73.56562136
2713084,45.49681893,-73.62337897
3528612,45.49658833,-73.5700366
2184557,45.52065145,-73.5336444
3588186,45.54488881,-73.59506324
3593193,45.512288,-73.533371
3301107,45.48222481,-73.79801871
2430429,45.51510762,-73.62228722
1869732,45.46579941,-73.8318127
3413076,45.49683309,-73.48420332
1445429,45.49563296,-73.70625136
3101962,45.49529193,-73.6800707
3587029,45.59034437,-73.53400116
3247289,45.5038939,-73.55742365
2022642,45.59033688,-73.51977804
2744189,45.64020759,-73.84191801
2870949,45.64020759,-73.84191801
1770111,45.49281695,-73.58043026
2436943,45.560504,-73.709597
2265262,45.47644324,-73.58901336
2333919,45.49294719,-73.56476183
2752218,45.59214067,-73.58417775
3489901,45.47480124,-73.58189381
2662105,45.56920099,-73.44515814
2178389,45.49299464,-73.56257992
3241310,45.47738583,-73.58480929
2804239,45.45419143,-73.6507047
1917653,45.58397815,-73.53285789
1701510,45.53449401,-73.66064826
2295570,45.5346728,-73.61625683
3472921,45.46619658,-73.59463738
3177281,45.46619658,-73.59463738
2029588,45.48328077,-73.79599281
2290280,45.45785683,-73.56745308
2013455,45.44484805,-73.43540401
3428993,45.46794229,-73.54444281
3323361,45.53323548,-73.60572407
3196807,45.58717091,-73.55411113
2803600,45.46952415,-73.83131389
3367913,45.59917742,-73.56884386
1638051,45.54729744,-73.54407985
1638049,45.51187936,-73.56809449
3567121,45.56654161,-73.65551156
3578509,45.53270622,-73.59555249
2429556,45.51858877,-73.55813274
2525566,45.50084962,-73.61974601
2976971,45.53608916,-73.61202435
2738292,45.51948923,-73.59835358
1826844,45.43849901,-73.71235663
2988572,45.60930251,-73.66958061
2126217,45.47451451,-73.56676334
3320533,45.61570396,-73.45518062
3351163,45.4501117,-73.87811576
3426615,45.52596479,-73.57778854
1758490,45.47238977,-73.4967855
2355286,45.60856016,-73.58347725
1922348,45.42794547,-73.60623409
1487688,45.49734697,-73.65386909
2823991,45.67739172,-73.92414366
2469699,45.5448083,-73.62983133
3197017,45.50086157,-73.56520162
2219901,45.49896763,-73.57938637
2151322,45.59921326,-73.55793314
3416275,45.59799279,-73.56575244
2015109,45.54863408,-73.57455437
3256601,45.54650216,-73.62888373
2990394,45.58934385,-73.54069387
3097391,45.4968189,-73.62337895
3069152,45.5087905,-73.56149524
3216340,45.53689836,-73.5780078
3330529,45.46315708,-73.5970671
2433207,45.54168538,-73.61265239
2436928,45.50364565,-73.5631744
2601017,45.53558146,-73.60847745
2512873,45.5451325,-73.58744917
2376323,45.51886812,-73.59171412
1461530,45.53097235,-73.58339707
1688218,45.53097235,-73.58339707
2293099,45.49221182,-73.56250227
1848901,45.52581305,-73.59890117
2626621,45.50639008,-73.43027507
1926371,45.49024095,-73.69181537
3449883,45.47074478,-73.61545299
1894288,45.45087359,-73.75208466
2044511,45.67690289,-73.88532413
2539947,45.51808504,-73.69926261
2385263,45.55840461,-73.58333464
3464394,45.61495118,-73.61903547
3492579,45.60905088,-73.58303326
2849545,45.57015436,-73.74578127
2144654,45.55283749,-73.56090516
2047538,45.55283749,-73.56090516
3450800,45.47540114,-73.7893826
2040190,45.520768,-73.62782268
3330862,45.61342325,-73.55443264
2541937,45.56642032,-73.55361545
2580334,45.52169001,-73.79319289
1801511,45.5024308,-73.55681688
2247107,45.50941833,-73.56628738
