id_trip,long,lat
240408,-73.74257300000001,45.446716999999936
133520,-73.552232,45.533504999999934
403824,-73.608213,45.42888299999994
274054,-73.82333000000001,45.50521199999993
210882,-73.61892400000002,45.508043999999934
287686,-73.58837799999999,45.52251999999993
84960,-73.766709,45.38245099999993
99666,-73.63982900000003,45.551290999999935
456096,-73.579983,45.53247199999994
364876,-73.605005,45.539366999999935
365620,-73.604061,45.551329999999936
400131,-73.481172,45.495969999999936
344764,-73.992582,45.523888999999926
63666,-73.536857,45.557056999999936
322635,-73.605703,45.53861299999991
163553,-73.69188200000002,45.51439299999993
149765,-73.622748,45.497509999999934
470540,-73.566259,45.50719599999993
76250,-73.566723,45.66021599999994
347433,-73.69786700000002,45.50233399999992
429902,-73.606511,45.543076999999926
7936,-73.819854,45.46331599999992
262778,-73.61895400000002,45.47887599999992
174458,-73.572011,45.45559199999994
191002,-73.564033,45.50622499999993
376952,-73.63866699999998,45.49480899999992
266052,-73.558086,45.516369999999924
223686,-73.685743,45.43418799999993
120694,-73.572168,45.52153299999994
324790,-73.70098500000002,45.53679399999993
150690,-73.548205,45.56953099999992
82233,-73.552315,45.486849999999926
414409,-73.559933,45.516566999999924
329065,-73.572857,45.50274099999992
157724,-73.56171600000002,45.51297399999994
36277,-73.55789200000001,45.54238499999993
90261,-73.57173899999998,45.503862999999924
218999,-73.574756,45.500831999999924
104246,-73.585858,45.54230099999994
48771,-73.62228,45.53634599999993
206258,-73.534116,45.611838999999954
22746,-73.65723799999999,45.53332299999993
455234,-73.58584300000004,45.49004499999995
316237,-73.609246,45.447467999999944
329887,-73.557443,45.49330099999992
26584,-73.574239,45.53326999999995
420113,-73.61343700000002,45.51768799999993
173446,-73.67324000000002,45.508395999999934
8935,-73.571337,45.536332999999935
64408,-73.587797,45.486153999999914
406296,-73.58027799999998,45.49609299999994
274491,-73.578834,45.49661399999994
158688,-73.56123,45.51446799999992
207709,-73.649074,45.470600999999924
2823,-73.611886,45.53712299999994
279583,-73.57757899999997,45.53431599999992
181496,-73.586898,45.48920899999994
304744,-73.610292,45.49573099999993
64598,-73.578774,45.48240499999992
430753,-73.57461300000001,45.50083499999994
6296,-73.61583900000001,45.535255999999926
432875,-73.69993100000002,45.52064399999994
40556,-73.64455,45.51865099999994
292901,-73.652879,45.494669999999935
181991,-73.54488699999999,45.58004399999993
65219,-73.62006400000001,45.552016999999935
79729,-73.65387,45.46541199999994
27756,-73.583752,45.478093999999935
288839,-73.578834,45.49661399999994
137659,-73.570485,45.54940199999993
386875,-73.656514,45.534417999999945
398633,-73.584244,45.532955999999935
475216,-73.826893,45.45376099999993
388159,-73.56208199999999,45.513138999999924
288664,-73.568729,45.50837299999993
164517,-73.736159,45.56334499999991
277749,-73.566175,45.50715799999992
295260,-73.56096700000002,45.51537199999993
88086,-73.560979,45.515377999999934
263757,-73.620219,45.535364999999935
69024,-73.552836,45.551778999999925
86685,-73.637439,45.69479599999993
146013,-73.54297800000002,45.547977999999944
331880,-73.613547,45.50903499999994
242020,-73.56487600000003,45.50866699999994
45996,-73.57084,45.49588199999992
146466,-73.574033,45.646914999999936
384926,-73.61375,45.53921699999994
206841,-73.66346900000002,45.541584999999934
190137,-73.434175,45.44405599999993
281050,-73.629918,45.482653999999926
68662,-73.597408,45.53156699999993
230562,-73.589368,45.52148599999994
10653,-73.538686,45.55423699999992
128250,-73.57007599999999,45.54663799999992
101079,-73.583895,45.52284699999994
313986,-73.61882100000003,45.50040599999993
350659,-73.685781,45.52599199999993
474223,-73.595068,45.54490699999994
331825,-73.56694,45.51666599999993
236199,-73.57096,45.50602299999993
322966,-73.563292,45.515016999999936
418192,-73.602625,45.47752799999992
441064,-73.581463,45.53087699999993
321280,-73.60226899999999,45.52223999999993
424863,-73.552878,45.49872499999993
200472,-73.60137100000003,45.44656199999994
384807,-73.55698800000002,45.49390999999993
66526,-73.598347,45.53092699999993
425362,-73.474217,45.40578399999993
136628,-73.849905,45.62639399999994
361790,-73.571615,45.50134699999993
146714,-73.556673,45.517876999999935
328832,-73.573524,45.55030899999994
395192,-73.58059100000001,45.526415999999934
226217,-73.575918,45.50249699999992
248839,-73.61102600000001,45.554404999999946
87487,-73.612443,45.56069799999993
259615,-73.53391599999999,45.55108599999993
12895,-73.59053100000001,45.56758299999993
51274,-73.613549,45.53990699999992
246523,-73.630662,45.54005199999993
25461,-73.499368,45.53262399999993
38331,-73.60948999999997,45.435882999999926
253455,-73.55932700000002,45.50267399999993
248066,-73.59785500000002,45.55524099999993
419879,-73.41338699999999,45.496969999999926
186550,-73.59654099999999,45.533167999999925
173650,-73.604335,45.43498399999993
459898,-73.58411000000002,45.530225999999935
167666,-73.64089199999998,45.542314999999945
261481,-73.665398,45.54761799999992
218770,-73.619932,45.535384999999934
246470,-73.650567,45.53150099999993
186005,-73.57689099999997,45.48811899999993
446631,-73.588621,45.565413999999926
100181,-73.57958399999998,45.49876699999993
477206,-73.57649499999998,45.53088399999992
78841,-73.564173,45.50945699999992
406025,-73.23045500000002,45.56880799999992
229399,-73.60634199999998,45.51529899999993
278794,-73.57360100000001,45.49932999999994
42464,-73.56790600000001,45.46495799999993
168096,-73.626227,45.47183299999993
342757,-73.621795,45.49602299999993
281859,-73.56487600000003,45.50866699999994
261241,-73.57527499999999,45.53217599999992
41004,-73.573535,45.534022999999934
398094,-73.566035,45.497541999999925
290227,-73.55272700000002,45.524257999999925
178737,-73.56572200000004,45.52077199999995
427180,-73.747463,45.45704699999994
470658,-73.67231400000001,45.51154599999994
178928,-73.560047,45.520036999999945
371085,-73.557372,45.48704399999992
355232,-73.58447199999999,45.48934999999993
190456,-73.63573900000004,45.502473999999935
353793,-73.58801500000001,45.476849999999935
255799,-73.664793,45.719597999999934
255515,-73.612023,45.54249099999993
274134,-73.563519,45.46263499999994
355240,-73.77898099999999,45.506352999999926
240011,-73.60382400000003,45.525550999999936
465745,-73.611996,45.53180499999994
214124,-73.61023900000002,45.563082999999935
65916,-73.632324,45.55349699999993
177532,-73.570814,45.50933299999993
190653,-73.57222500000002,45.50072799999993
210607,-73.559372,45.52595499999992
51026,-73.640221,45.55060099999993
379417,-73.54482700000001,45.55139299999993
215198,-73.566175,45.50715799999992
247444,-73.58328400000002,45.53400899999993
121294,-73.57939099999999,45.51695999999991
432975,-73.606142,45.535854999999934
340242,-73.61434599999997,45.44419599999993
421994,-73.567906,45.520635999999925
266345,-73.611996,45.53180499999994
344841,-73.783419,45.57050399999993
84625,-73.575567,45.54697599999992
389100,-73.572553,45.51383999999995
447925,-73.502632,45.652760999999934
417381,-73.871128,45.45970999999992
6208,-73.652988,45.49494699999993
220075,-73.810074,45.57588799999993
454994,-73.58539900000002,45.524566999999934
106527,-73.578167,45.52179399999992
2247,-73.607282,45.521716999999924
216081,-73.572406,45.483580999999916
307730,-73.576591,45.52352099999994
160864,-73.605703,45.53861299999991
420312,-73.654355,45.49324599999993
309813,-73.563292,45.515016999999936
255812,-73.663643,45.447957999999936
394646,-73.635154,45.50628699999992
260898,-73.60619299999999,45.538056999999945
438049,-73.57548900000002,45.572957999999915
450673,-73.728387,45.61535899999993
443315,-73.58124,45.51848799999993
235903,-73.566665,45.49897099999993
194967,-73.57852699999998,45.52873999999992
432942,-73.624068,45.50987799999993
352188,-73.559686,45.51464899999991
156829,-73.646283,45.56758999999994
112920,-73.56294500000001,45.52015799999994
438028,-73.597362,45.54786999999994
297328,-73.59647000000001,45.56471099999994
313817,-73.599415,45.52525599999992
332658,-73.589341,45.52147399999993
321636,-73.55290199999997,45.50601099999993
182015,-73.340518,45.526342999999926
159522,-73.64453800000003,45.50271899999993
464914,-73.54297800000002,45.547977999999944
350563,-73.584042,45.519079999999924
188029,-73.62228799999998,45.542631999999934
469638,-73.619865,45.538430999999925
451816,-73.423832,45.49648899999992
67837,-73.57239799999999,45.49663499999992
35053,-73.54023999999997,45.551816999999915
112966,-73.89356899999999,45.55845399999993
296107,-73.60303300000001,45.476226999999945
340259,-73.671612,45.51113399999993
87735,-73.55506599999998,45.549780999999925
196157,-73.62882699999999,45.50308099999992
124292,-73.597602,45.520423999999934
159017,-73.561737,45.51573699999993
329724,-73.748217,45.57243299999993
281024,-73.56082099999998,45.60015099999993
146848,-73.460542,45.52049999999992
434906,-73.57433200000001,45.515961999999945
312501,-73.56743000000002,45.45783899999993
248643,-73.566306,45.509411999999934
397565,-73.58177300000001,45.525251999999924
195315,-73.697238,45.51593199999993
239410,-73.59288200000003,45.54200199999993
402238,-73.573615,45.50946599999995
183629,-73.57565200000002,45.48265199999993
123489,-73.563275,45.52291199999993
108095,-73.623459,45.47436199999992
216281,-73.58219,45.517479999999935
373906,-73.54674699999998,45.554728999999924
204604,-73.568335,45.508040999999935
92005,-73.55624999999999,45.51833699999993
266116,-73.557729,45.519031999999925
242425,-73.62239199999999,45.491258999999914
2320,-73.63898300000001,45.57629399999993
214191,-73.592734,45.45499299999994
25326,-73.56487600000003,45.50866699999994
18775,-73.542353,45.54866599999991
215228,-73.615251,45.50728999999993
114822,-73.579349,45.49592399999994
66787,-73.65973700000005,45.56765799999993
91919,-73.61460999999998,45.47117899999993
202339,-73.57187500000002,45.53576499999994
465311,-73.428285,45.50682899999993
130357,-73.613663,45.50890599999993
43552,-73.285584,45.44757299999993
358954,-73.65049099999999,45.53147899999991
141835,-73.593382,45.54693499999993
104837,-73.582009,45.52498399999993
325783,-73.625127,45.52139299999993
460221,-73.600849,45.559866999999926
212634,-73.66502,45.55430599999993
213719,-73.45143299999998,45.43402099999993
260940,-73.58625,45.546501999999926
425499,-73.859657,45.48397199999993
366381,-73.568277,45.50810999999993
253909,-73.594702,45.523916999999926
377873,-73.579879,45.49106399999994
192306,-73.64461199999998,45.63380499999993
205741,-73.557308,45.51948499999993
366442,-73.592734,45.45499299999994
43185,-73.58815299999998,45.54740699999993
368968,-73.74734100000006,45.456478999999945
96447,-73.593123,45.53698299999994
361944,-73.59879699999998,45.530862999999925
359305,-73.59893099999998,45.525847999999925
279472,-73.56397400000003,45.518403999999926
248695,-73.60344000000002,45.47898399999993
452660,-73.56762399999998,45.456079999999915
118331,-73.558917,45.555910999999945
52553,-73.619098,45.50446599999994
399728,-74.010797,45.38365199999993
354188,-73.566944,45.50630299999994
8560,-73.61206,45.48025999999992
409273,-73.624268,45.49720599999994
292120,-73.57643800000004,45.51393699999993
467417,-73.57310500000003,45.59162499999994
299172,-73.620215,45.54002299999993
102828,-73.58152799999999,45.54360699999994
276968,-73.59236,45.538603999999935
205067,-73.637658,45.494379999999914
72610,-73.58071200000002,45.58320999999994
212111,-73.61803,45.51985099999993
207944,-73.665356,45.56102699999993
255318,-73.598323,45.52655899999993
239460,-73.578657,45.52118299999995
307250,-73.61381,45.53636899999994
32742,-73.563903,45.52794099999992
10398,-73.616712,45.54895299999993
374701,-73.537288,45.556393999999926
457392,-73.58717500000003,45.55956499999993
27852,-73.544921,45.544930999999906
432673,-73.63492699999999,45.502093999999936
346662,-73.54353700000001,45.54714299999993
389026,-73.350912,45.520351999999946
115406,-73.555131,45.54886599999992
104197,-73.616876,45.53403199999994
321596,-73.61106,45.52882099999992
357374,-73.553395,45.54363999999994
381520,-73.587508,45.52678099999993
218276,-73.668636,45.55614399999993
361881,-73.57767200000004,45.65064799999995
130879,-73.697238,45.51593199999993
122907,-73.58656299999998,45.53037199999993
172113,-73.911728,45.53697699999993
475690,-73.877013,45.50258499999993
65114,-73.881166,45.52511099999994
6504,-73.591748,45.52799199999993
223555,-73.60852,45.58222599999993
413535,-73.70098500000002,45.53679399999993
135115,-73.54357899999998,45.547155999999944
253856,-73.62373100000002,45.46125699999993
33538,-73.617581,45.53434799999994
330517,-73.64037000000002,45.55615199999993
84445,-73.62260300000003,45.503978999999944
273002,-73.556832,45.538101999999945
258112,-73.57009000000001,45.46505099999994
373562,-73.86135200000001,45.430476999999925
302071,-73.572236,45.46033799999993
397944,-73.599946,45.53471599999992
351640,-73.630804,45.500728999999936
73069,-73.49534900000002,45.533234999999934
25979,-73.433794,45.461833999999925
376314,-73.78641600000002,45.47797999999993
475822,-73.58284,45.53446899999994
36631,-73.57266,45.513187999999914
32661,-73.584461,45.548563999999935
193207,-73.56507600000002,45.51640799999993
2015,-73.663386,45.700975999999926
390019,-73.55231800000001,45.52471599999994
188436,-73.614172,45.53597499999993
93511,-73.56694,45.51666599999993
24592,-73.584242,45.52890899999993
298853,-73.685115,45.51579599999994
423473,-73.566304,45.530714999999915
448464,-73.519136,45.51699799999993
433258,-73.68797800000002,45.55229999999993
190944,-73.57725900000001,45.52279599999993
171528,-73.579149,45.56319099999994
425627,-73.63836400000001,45.545495999999936
419415,-73.58284000000002,45.524043999999954
128377,-73.468309,45.53999199999993
335499,-73.571023,45.54823399999993
274092,-73.63563599999999,45.53141599999992
101366,-73.57504800000001,45.52520499999992
28224,-73.59621200000001,45.459155999999936
466245,-73.595172,45.46877099999993
407060,-73.56788600000002,45.54354399999993
425493,-73.57259700000002,45.51392299999993
89152,-73.621815,45.49613299999993
123880,-73.586834,45.519594999999924
316243,-73.61349900000002,45.539161999999926
461951,-73.627745,45.485267999999934
150805,-73.574708,45.51551099999992
252317,-73.58917400000001,45.551715999999935
28453,-73.59574999999998,45.53917399999993
416853,-73.589793,45.54243199999993
149414,-73.560363,45.50128499999993
175966,-73.51123899999999,45.65103999999993
162624,-73.610767,45.564378999999924
277524,-73.569458,45.512504999999926
416638,-73.760309,45.664614999999934
465607,-73.56898100000001,45.50008199999992
138884,-73.61543899999998,45.54401199999994
289700,-73.544962,45.54486699999993
62685,-73.57222500000002,45.50072799999993
86488,-73.57981500000001,45.52736199999994
59433,-73.65922300000003,45.699333999999936
332940,-73.55267600000002,45.532992999999934
4756,-73.55390800000002,45.57422799999993
4657,-73.645828,45.495694999999934
236575,-73.543436,45.609397999999935
305890,-73.57592,45.51541099999993
206749,-73.620276,45.54004099999994
49550,-73.59732499999998,45.54791299999994
379028,-73.592182,45.54828899999993
471850,-73.57590300000001,45.55252499999994
438439,-73.621795,45.49602299999993
286169,-73.861951,45.48165499999994
91395,-73.613722,45.535707999999936
250430,-73.62499200000002,45.52574499999993
349078,-73.586003,45.54444799999993
245685,-73.542376,45.659845999999945
416259,-73.66386600000001,45.700373999999925
432196,-73.57527499999999,45.53217599999992
475740,-73.619875,45.497832999999936
298288,-73.63817200000001,45.546499999999945
96163,-73.58794900000002,45.52627099999994
3829,-73.62191199999998,45.49720399999995
240066,-73.58282599999998,45.53842599999992
322774,-73.567849,45.54662499999991
392733,-73.57852699999998,45.52873999999992
259822,-73.60421299999999,45.52659199999993
430323,-73.605703,45.53861299999991
316309,-73.74734100000006,45.456478999999945
214505,-73.64037000000002,45.55615199999993
338478,-73.56091600000002,45.552856999999925
89803,-73.52341700000001,45.400262999999924
59380,-73.54590800000001,45.575876999999934
371538,-73.58801500000001,45.476849999999935
70144,-73.663951,45.53527799999993
363616,-73.62340200000001,45.49675099999994
52559,-73.633479,45.57442099999994
206926,-73.62364499999998,45.496380999999936
86141,-73.69963300000002,45.496947999999946
409164,-73.57239799999999,45.49663499999992
261704,-73.668278,45.554513999999934
389142,-73.614586,45.421293999999925
345451,-73.56536500000001,45.496179999999924
58059,-73.6183,45.50873199999994
316551,-73.64258199999998,45.56364699999993
147440,-73.630031,45.47258799999994
265449,-73.62036400000001,45.52984799999994
354168,-73.580129,45.50822599999994
399481,-73.56266299999999,45.507754999999925
43535,-73.501541,45.636491999999926
335442,-73.58262900000001,45.49095099999994
369549,-73.60632400000003,45.51530199999993
81345,-73.62537500000002,45.43644599999993
175081,-73.575033,45.49787599999993
201922,-73.617923,45.50002299999994
296365,-73.57930099999999,45.55462799999993
280243,-73.577773,45.47965499999993
212891,-73.586805,45.527374999999935
255801,-73.468575,45.534584999999915
154288,-73.61173800000002,45.50998599999994
305544,-73.553231,45.55123899999993
475291,-73.56136000000001,45.494772999999924
83365,-73.563011,45.495441999999926
140766,-73.737919,45.50721499999994
331616,-73.62423,45.461576999999906
395261,-73.62233199999999,45.43946999999992
48976,-73.55565500000003,45.50620799999993
29175,-73.61761400000003,45.58007999999994
116018,-73.58326600000001,45.52894599999993
166789,-73.701485,45.49264999999992
232535,-73.58120000000001,45.50194499999992
295813,-73.619814,45.50360599999992
365375,-73.621795,45.49602299999993
257684,-73.68113100000001,45.57878499999994
59409,-73.855651,45.50351699999992
229127,-73.59701000000001,45.521166999999934
252898,-73.57659300000002,45.50182499999993
197387,-73.69915899999998,45.52120699999992
303210,-73.600739,45.55997299999993
292353,-73.59288200000003,45.54200199999993
103570,-73.561588,45.54144799999994
329669,-73.563775,45.494309999999935
198521,-73.575157,45.539813999999936
424738,-73.619875,45.497832999999936
287881,-73.682826,45.51306899999993
313589,-73.520614,45.52554399999993
420928,-73.578872,45.496717999999916
99828,-73.574723,45.50377899999992
98504,-73.512651,45.64696699999993
175264,-73.54516999999998,45.55713199999993
227440,-73.553809,45.51211499999993
285111,-73.56082099999998,45.60015099999993
168775,-73.61762400000002,45.49668899999994
34619,-73.609433,45.545375999999926
475346,-73.46533900000001,45.454615999999945
201710,-73.56002899999999,45.512197999999934
396965,-73.57980600000005,45.562449999999934
115,-73.591274,45.47391899999993
205289,-73.56139700000003,45.60191399999991
154220,-73.69991499999999,45.51754099999993
32839,-73.50420000000003,45.64228699999992
412846,-73.561883,45.57562899999993
222332,-73.61615,45.48859899999994
258255,-73.606532,45.53768399999995
199213,-73.604386,45.55468099999993
67583,-73.582009,45.52498399999993
395343,-73.675903,45.53709899999992
176833,-73.739558,45.58801599999994
167657,-73.6132,45.540703999999934
182271,-73.613304,45.47631699999993
7664,-73.617923,45.50002299999994
129488,-73.785497,45.64130999999993
129054,-73.572804,45.50282599999993
428882,-73.66015300000001,45.53548499999993
439477,-73.74954300000002,45.67380199999993
121172,-73.65887500000001,45.55252599999992
23750,-73.940594,45.40717599999992
281137,-73.57408699999999,45.504359999999934
138054,-73.56365599999998,45.52882699999991
273573,-73.617124,45.50417099999992
234726,-73.654308,45.493225999999936
19743,-73.56123,45.51446799999992
152607,-73.622367,45.53017999999994
36519,-73.563011,45.495441999999926
27002,-73.560837,45.51257499999992
27589,-73.79988600000001,45.48731799999994
476696,-73.598915,45.54073099999992
332597,-73.61767300000001,45.501713999999936
420097,-73.505809,45.66630899999994
293966,-73.574571,45.53292099999993
33343,-73.566828,45.46490099999993
274047,-73.423426,45.50162899999993
322306,-73.67235499999998,45.548196999999945
413868,-73.618803,45.503302999999924
431943,-73.609502,45.55065599999993
197237,-73.56123,45.51446799999992
343107,-73.587797,45.486153999999914
46636,-73.644453,45.53663799999993
440790,-73.566827,45.464912999999925
255948,-73.60307300000001,45.53613299999992
379056,-73.640221,45.55060099999993
23480,-73.61567100000003,45.485540999999934
94372,-73.607681,45.47531199999994
337660,-73.57408699999999,45.504359999999934
55393,-73.61283000000003,45.53646999999993
19588,-73.58328400000002,45.53400899999993
292298,-73.536478,45.58594499999993
261395,-73.572592,45.51925299999992
34520,-73.564575,45.51739699999994
128001,-73.63897499999999,45.456103999999925
167419,-73.56407000000002,45.50618299999993
438422,-73.573456,45.52639899999993
26081,-73.64335,45.55148599999992
44807,-73.56487300000002,45.54854099999993
134577,-73.57301899999999,45.53455399999992
409567,-73.55932700000002,45.50267399999993
163820,-73.74753,45.45473799999993
1757,-73.500991,45.64052099999994
124304,-73.55485,45.55167999999992
453278,-73.61638200000002,45.53549899999993
284848,-73.378978,45.49343099999992
228487,-73.61638200000002,45.53549899999993
425011,-73.58902499999999,45.52749199999994
25378,-73.588621,45.565413999999926
423713,-73.586646,45.48751099999993
40821,-73.55698800000002,45.49390999999993
370930,-73.560436,45.38184199999993
335180,-73.57549600000002,45.50006499999995
378682,-73.563435,45.51640899999993
322411,-73.617884,45.478380999999914
48382,-73.654512,45.56612299999993
447631,-73.15702400000002,45.53522599999993
476789,-74.06010099999999,45.47505699999993
297230,-73.859657,45.48397199999993
63961,-73.62820400000001,45.53809799999994
238355,-73.61788099999998,45.50330099999994
433403,-73.573489,45.53407299999993
343947,-73.63000600000001,45.48269599999992
268602,-73.576442,45.50641499999993
165593,-73.599902,45.560613999999944
13836,-73.58291100000001,45.60931899999993
59718,-73.55035599999998,45.524801999999944
181016,-73.61883900000001,45.50326299999992
457636,-73.761231,45.66689999999992
256096,-73.61310800000001,45.46644899999993
324979,-73.49353100000002,45.67257099999993
81547,-73.556673,45.517876999999935
344478,-73.600085,45.544771999999924
170225,-73.628917,45.58315999999994
204989,-73.57766799999999,45.51876899999993
335752,-73.61827300000002,45.502831999999934
278473,-73.586496,45.60674499999994
171277,-73.593951,45.54624999999993
287359,-73.583834,45.53339499999993
149282,-73.576522,45.530855999999936
194498,-73.58058100000001,45.522886999999926
344199,-73.63492699999999,45.502093999999936
228050,-73.582813,45.523934999999945
330367,-73.558086,45.516369999999924
248587,-73.571005,45.50462499999993
410393,-73.609246,45.447467999999944
55636,-73.792562,45.67527299999993
124885,-73.62217899999997,45.439405999999934
379808,-73.799034,45.651995999999926
94004,-73.57007,45.51811499999994
100413,-73.565038,45.553472999999926
327336,-73.581528,45.49187199999993
429233,-73.55990600000001,45.599968999999945
7022,-73.60421299999999,45.52659199999993
465196,-73.582818,45.64607599999993
429476,-73.614655,45.46793899999993
251599,-73.58041800000001,45.49282399999992
131342,-73.65331,45.532774999999944
59456,-73.747463,45.45704699999994
176127,-73.569767,45.516576999999934
188002,-73.563011,45.495441999999926
224172,-73.583806,45.53075999999993
425202,-73.50379,45.52882999999992
43817,-73.619788,45.503681999999934
407509,-73.619875,45.497832999999936
258410,-73.571006,45.50195999999991
324633,-73.61164,45.46578099999993
356645,-73.567102,45.37551699999993
322408,-73.580129,45.50822599999994
98412,-73.558925,45.51546199999992
311854,-73.613669,45.539993999999936
468544,-73.56173200000005,45.50383799999994
128408,-73.573683,45.49936999999992
385622,-73.588747,45.47273999999993
421600,-73.61315099999999,45.509609999999924
360525,-73.578727,45.49674599999992
347864,-73.574792,45.58154699999993
260846,-73.566023,45.50132799999993
413219,-73.60957999999997,45.52645599999993
133482,-73.54374,45.543026999999945
52616,-73.622703,45.49756099999993
183406,-73.63412000000001,45.52777799999993
97852,-73.62918299999998,45.54258699999992
218036,-73.54023999999997,45.551816999999915
338822,-73.62820400000001,45.53809799999994
309374,-73.61767300000001,45.501713999999936
318376,-73.56169000000001,45.51453699999994
172350,-73.625324,45.49767099999992
474824,-73.599946,45.53471599999992
476592,-73.649487,45.52678099999993
114380,-73.61909500000002,45.47572199999992
148058,-73.592302,45.527314999999945
454228,-73.55389800000002,45.503356999999944
450035,-73.57522500000002,45.54751999999992
153991,-73.57777600000001,45.52598299999993
371041,-73.618057,45.496256999999936
342870,-73.615558,45.537128999999915
374102,-73.55267600000002,45.532992999999934
330840,-73.78285799999999,45.52733499999994
458550,-73.575711,45.49718999999993
177498,-73.57939099999999,45.51695999999991
433848,-73.560363,45.50128499999993
372968,-73.557443,45.49330099999992
53078,-73.619098,45.50446599999994
37346,-73.599008,45.52588299999993
57847,-73.60227200000001,45.52738299999994
123720,-73.613024,45.510554999999925
109281,-73.55837,45.50058699999993
179692,-73.557443,45.49330099999992
15154,-73.745618,45.57229699999993
324483,-73.573946,45.51642099999994
458806,-73.62688099999998,45.50220899999994
127714,-73.619788,45.503681999999934
215613,-73.62083099999998,45.579614999999926
375532,-73.606532,45.53768399999995
117393,-73.566665,45.49897099999993
313800,-73.56269700000001,45.50427799999992
396527,-73.582813,45.523934999999945
322734,-73.571132,45.51019299999993
127460,-73.614518,45.533428999999934
61906,-73.60715100000002,45.56173199999992
323268,-73.562505,45.52254999999992
87266,-73.571054,45.50465099999993
275544,-73.640299,45.550622999999945
447189,-73.604367,45.53469099999993
289705,-73.490615,45.73542999999995
283992,-73.55659500000003,45.491631999999925
462792,-73.49275600000003,45.65597499999993
43796,-73.559797,45.506419999999935
381097,-73.5881,45.48813499999993
127994,-73.613024,45.510554999999925
391936,-73.647256,45.530319999999925
238790,-73.637744,45.46846799999992
147788,-74.15521800000003,45.258547999999934
307746,-73.654512,45.56612299999993
46858,-73.552998,45.52189999999993
291684,-73.569373,45.50362099999994
357699,-73.56407000000002,45.50618299999993
226483,-73.678637,45.537930999999936
406297,-73.654355,45.49324599999993
224225,-73.569224,45.50377299999991
360664,-73.55080299999999,45.60509099999994
230369,-73.625302,45.525217999999924
273623,-73.57814299999998,45.49735599999993
230317,-73.415342,45.50162099999993
34420,-73.57194499999999,45.49954499999995
401359,-73.60307300000001,45.53613299999992
65918,-73.57632700000002,45.496550999999926
174287,-73.612563,45.51013099999992
126838,-73.566175,45.50715799999992
77719,-73.57239799999999,45.49663499999992
413397,-73.500003,45.52472999999993
130860,-73.399794,45.74117799999993
276181,-73.51403199999997,45.38638299999993
436369,-73.656324,45.556834999999936
333310,-73.55977900000002,45.50641099999993
277800,-73.554604,45.54092499999994
25617,-73.602206,45.52221299999993
21525,-73.431763,45.78066099999994
103335,-73.560285,45.498545999999926
126546,-73.558149,45.49794699999994
146717,-73.579257,45.46282699999993
8795,-73.571615,45.50134699999993
234774,-73.69228700000001,45.56381199999993
291986,-73.61194799999998,45.53715199999993
322334,-73.495666,45.667750999999924
302851,-73.566467,45.50311699999994
136920,-73.638634,45.59586699999992
319255,-73.605166,45.430050999999935
222084,-73.56076599999999,45.50088099999992
178332,-73.603269,45.52616899999993
20955,-73.627394,45.49881999999993
240357,-73.582176,45.956130999999935
102026,-73.580064,45.51986399999993
477185,-73.562376,45.496535999999935
436161,-73.623826,45.570142999999916
131919,-73.58335599999998,45.55840499999991
310972,-73.74241,45.35796799999993
303858,-73.557443,45.49330099999992
69768,-74.133081,45.25471999999994
9724,-73.617145,45.46987999999995
226840,-73.61050600000002,45.52943099999993
331916,-73.538343,45.467293999999946
282049,-73.55497000000001,45.520007999999926
215723,-73.580811,45.54917699999993
214670,-73.624455,45.53043399999994
456317,-73.581183,45.50531999999992
435569,-73.568337,45.50803699999992
452541,-73.58442099999998,45.60960799999993
157257,-73.58195500000001,45.50453799999993
462875,-73.580129,45.50822599999994
147626,-73.505482,45.51334199999993
107796,-73.566803,45.49689199999993
23998,-73.65723799999999,45.53332299999993
243052,-73.61918599999997,45.504505999999914
192505,-73.63485500000002,45.61662099999993
385788,-73.66647899999998,45.47821499999992
340871,-73.56620099999999,45.51503699999992
122710,-73.492327,45.72094399999994
219412,-73.57378200000001,45.501811999999944
218991,-73.57522500000002,45.54751999999992
138408,-73.660155,45.53548199999993
372126,-73.56421700000001,45.50222999999994
254198,-73.569224,45.50377299999991
379934,-73.57408699999999,45.504359999999934
410433,-73.492158,45.457085999999926
46356,-73.59808899999997,45.47949699999993
328324,-73.55974300000001,45.51458499999992
232568,-73.61956899999998,45.47915699999994
342483,-73.55932700000002,45.50267399999993
300180,-73.56533600000003,45.541533999999935
226900,-73.55755299999997,45.57269799999994
326755,-73.49451199999999,45.73195199999992
101849,-73.594342,45.52625799999991
257658,-73.61315099999999,45.509609999999924
321801,-73.507426,45.722285999999926
38468,-73.655868,45.550910999999914
12825,-73.448105,45.51050299999993
194592,-73.57272,45.51784499999993
192282,-73.61646400000004,45.472798999999924
249644,-73.635887,45.57728899999992
157549,-73.595818,45.51964999999994
177875,-73.56077400000001,45.51528099999993
145564,-73.605934,45.451774999999934
273687,-73.57386900000002,45.54974399999992
76068,-73.63597500000004,45.53082799999994
67367,-73.59758799999999,45.52051299999994
278429,-73.543131,45.58267799999994
186032,-73.58391000000002,45.53725199999993
379346,-73.68223,45.508605999999936
399258,-73.61381,45.53636899999994
75544,-73.563011,45.495441999999926
38359,-73.602222,45.53704999999993
189842,-73.607773,45.541682999999914
363560,-73.56190399999997,45.52499599999992
235912,-73.67598099999998,45.53712199999993
132225,-73.564547,45.46481599999993
