id_trip,long,lat
358524,-73.62006400000001,45.552016999999935
297465,-73.56695400000001,45.46292299999993
388210,-73.563011,45.495441999999926
16522,-73.691555,45.51418199999992
294837,-73.562505,45.52254999999992
352708,-73.60161100000003,45.498497999999934
263365,-73.56107700000001,45.51531699999994
361449,-73.669425,45.441989999999926
364262,-73.552128,45.508301999999915
168634,-73.549331,45.563615999999946
192095,-73.57876400000002,45.51097199999992
203905,-73.54165399999998,45.54949299999991
373329,-73.55263000000001,45.508845999999934
331623,-73.68078500000003,45.52281099999994
91172,-73.586416,45.489652999999926
344582,-73.604084,45.569935999999934
87620,-73.592406,45.51813399999993
210006,-73.924583,45.42625399999993
348138,-73.58855000000001,45.45604499999994
167994,-73.681364,45.50702099999993
308455,-73.605009,45.53534099999993
185471,-73.65926899999998,45.56905499999993
367513,-73.57173700000001,45.45866199999994
316010,-73.56525,45.49818799999993
213109,-73.62192699999999,45.53691099999992
451873,-73.55949500000001,45.59621599999993
132987,-73.57664,45.50177599999993
54045,-73.605738,45.53321099999993
152007,-73.56872800000001,45.51894399999992
200310,-73.61194799999998,45.53715199999993
20479,-73.56477599999998,45.50528099999993
316968,-73.571742,45.45860599999993
130524,-73.628099,45.47469399999992
449543,-73.617936,45.503234999999925
325854,-73.40477500000001,45.57221199999993
246098,-73.580663,45.522924999999915
469035,-73.61173800000002,45.50998599999994
411510,-73.637271,45.459199999999946
369993,-73.579023,45.51747099999994
182722,-73.600414,45.55545299999993
76788,-73.63218200000001,45.53108199999994
244798,-73.575111,45.51504999999993
240460,-73.599946,45.53471599999992
121939,-73.48781199999999,45.53196999999992
257258,-73.57920800000001,45.52800699999993
385935,-73.61608400000001,45.53655399999993
288341,-73.632462,45.455368999999926
354137,-73.569639,45.59827699999995
451225,-73.61523300000002,45.54163999999992
130214,-73.592572,45.57549499999995
125440,-73.18932199999999,45.53956099999992
19165,-73.584042,45.519079999999924
23524,-73.57871000000002,45.52120699999992
144849,-73.55743899999997,45.503904999999946
329570,-73.582368,45.52457199999993
151494,-73.622338,45.54198999999992
31585,-73.550881,45.54744199999992
302035,-73.535217,45.55217799999991
55659,-73.61504800000002,45.536927999999925
189012,-73.555861,45.49589099999991
276151,-73.757938,45.55539099999993
139910,-73.633129,45.49797899999994
123045,-73.741347,45.57262799999992
53195,-73.563052,45.530761999999925
380324,-73.559686,45.51464899999991
431060,-73.550953,45.57044599999992
207857,-73.62295399999998,45.53282299999994
102275,-73.57852699999998,45.52873999999992
471279,-73.542115,45.46454099999995
328273,-73.638976,45.54802299999994
304595,-73.623614,45.60540199999994
426635,-73.56136000000001,45.494772999999924
97770,-73.571615,45.50134699999993
84080,-73.57804800000001,45.52925699999994
18962,-73.948351,45.53631899999993
415846,-73.56096700000002,45.51537199999993
164561,-73.54488699999999,45.58004399999993
202215,-73.56880600000001,45.51397399999994
357307,-73.56652599999998,45.51893199999994
420553,-73.595818,45.51964999999994
265506,-73.54140399999997,45.46398799999993
117311,-73.72368299999998,45.559842999999915
16651,-73.53397700000001,45.52027299999993
146762,-73.535658,45.55499699999993
105382,-73.55920100000003,45.513145999999935
187032,-73.54429900000001,45.55225099999992
103349,-73.56725600000001,45.46013499999993
61031,-73.527257,45.60123899999993
368820,-73.552383,45.53295199999994
24660,-73.61173800000002,45.50998599999994
391778,-73.568123,45.50685799999993
257425,-73.573755,45.50953099999993
394969,-73.62164199999998,45.47688599999994
449321,-73.554455,45.554637999999926
127364,-73.57291199999999,45.500012999999925
116819,-73.57482599999999,45.49992499999993
409097,-73.593951,45.54624999999993
122894,-73.573524,45.55030899999994
29394,-73.57163900000002,45.472388999999936
104347,-73.558042,45.50307699999994
62804,-73.62733600000001,45.483091999999935
90175,-73.57879,45.49666899999992
311008,-73.56958,45.516775999999915
452000,-73.57952099999999,45.48037799999994
426408,-73.564167,45.527014999999935
150953,-73.580681,45.49456599999992
271377,-73.555843,45.508809999999926
459180,-73.568831,45.50416899999994
415372,-73.57259700000002,45.51392299999993
299755,-73.573755,45.50953099999993
397286,-73.55624999999999,45.51833699999993
269467,-73.56702399999999,45.46278699999991
6881,-73.586367,45.52011799999992
160562,-73.55848700000003,45.51591299999994
59877,-73.55439899999999,45.50575699999993
130906,-73.57854400000001,45.49442099999993
267938,-73.569275,45.49721999999992
367910,-73.60382400000003,45.525550999999936
225873,-73.520614,45.52554399999993
152483,-73.61787,45.50331399999994
350165,-73.586367,45.52011799999992
150935,-73.557443,45.49330099999992
147572,-73.56656,45.50673899999994
111181,-73.566598,45.52202699999993
26610,-73.553117,45.508031999999936
418525,-73.540739,45.582406999999925
300145,-73.614161,45.52130899999993
85810,-73.566712,45.51058899999994
400915,-73.198211,45.440283999999934
463217,-73.648567,45.574218999999935
376273,-73.600527,45.54976399999993
359611,-73.55263000000001,45.508845999999934
25639,-73.571608,45.50404399999992
276519,-73.56582100000001,45.480617999999936
286264,-73.63982900000003,45.551290999999935
105498,-73.56380600000001,45.49426999999993
37499,-73.569192,45.46288099999993
79636,-73.630924,45.50029299999993
295820,-73.60476899999998,45.52943799999994
64142,-73.599651,45.559808999999944
115681,-73.56954600000002,45.51681199999994
86424,-73.561144,45.50440599999993
90642,-73.54736600000001,45.54102699999994
91982,-73.57937299999999,45.54681999999993
92813,-73.601078,45.52346499999994
416827,-73.55584500000002,45.51880699999993
291907,-73.582046,45.53531699999992
339412,-73.574664,45.50092699999993
298331,-73.57468800000001,45.50375099999994
333597,-73.637271,45.459199999999946
467102,-73.618862,45.534078999999934
84728,-73.62730400000001,45.702066999999936
465479,-73.57689099999997,45.48811899999993
420535,-73.668971,45.553670999999916
141072,-73.61333600000002,45.550733999999935
200760,-73.586367,45.52011799999992
2130,-73.61882100000003,45.50040599999993
287855,-73.632197,45.500873999999925
385689,-73.601973,45.48023599999992
121323,-73.57569599999998,45.52822199999992
177057,-73.55149999999999,45.509850999999934
161558,-73.576442,45.50641499999993
254468,-73.586367,45.52011799999992
42400,-73.63447600000002,45.53978099999995
213379,-73.615683,45.55261199999993
293116,-73.561588,45.54144799999994
145067,-73.627218,45.48503399999992
363474,-73.5743,45.501291999999935
150160,-73.56101700000002,45.51528699999994
153940,-73.699801,45.53765899999993
223715,-73.70301600000002,45.55827999999994
299387,-73.57071400000001,45.53698999999993
223287,-73.577303,45.54411599999994
94052,-73.20161699999997,45.58710099999992
268895,-73.55068799999998,45.59977999999992
454718,-73.555328,45.547313999999936
300335,-73.55705,45.51748199999994
376828,-73.55679400000002,45.51996499999993
37556,-73.635843,45.54367699999993
362092,-73.57722299999999,45.58335699999992
298133,-73.573755,45.50953099999993
253362,-73.555667,45.496216999999945
29973,-73.556863,45.53401599999993
122942,-73.564774,45.554144999999934
398565,-73.704426,45.50063199999994
343739,-73.58383,45.522916999999936
440108,-73.577114,45.49577999999994
388002,-73.606948,45.53190399999992
82184,-73.607499,45.47522899999993
47288,-73.57222500000002,45.50072799999993
409645,-73.575711,45.49718999999993
468051,-73.572264,45.545985999999935
350130,-73.56088500000001,45.523586999999935
97932,-73.572893,45.502704999999914
56318,-73.578834,45.49661399999994
284680,-73.68271,45.514145999999926
95833,-73.56418399999998,45.51409599999993
233124,-73.616902,45.50442399999993
397172,-73.614189,45.51242499999993
283383,-73.550964,45.54760699999993
359649,-73.553225,45.55124999999992
359935,-73.57239799999999,45.49663499999992
434420,-73.57930099999999,45.55462799999993
445235,-73.563419,45.493367999999926
136751,-73.61315099999999,45.509609999999924
197484,-73.619875,45.497832999999936
257449,-73.599946,45.53471599999992
448227,-73.640221,45.55060099999993
361085,-73.619788,45.503681999999934
396165,-73.72110600000002,45.50974899999992
258893,-73.560497,45.513743999999924
136859,-73.617876,45.50330699999992
17622,-73.940594,45.40717599999992
145875,-73.56475200000003,45.50869199999995
351674,-73.578774,45.48240499999992
473099,-73.597353,45.52762099999995
323342,-73.604647,45.54518599999992
438821,-73.535007,45.54927499999993
458915,-73.57984399999998,45.495279999999916
376192,-73.67323799999998,45.50858499999992
303798,-73.620264,45.52978099999992
111587,-73.55650600000003,45.50340199999993
77834,-73.56130500000002,45.51278799999994
55766,-73.56888,45.50721699999993
241692,-73.56908,45.52010899999993
422094,-73.60634199999998,45.51529899999993
131165,-73.58209399999997,45.47898099999992
213625,-73.56862399999999,45.51044199999991
399369,-73.55452,45.50436499999993
10356,-73.54600099999999,45.48698099999993
179131,-73.58707999999999,45.48585699999994
425738,-73.58120000000001,45.50194499999992
202567,-73.617259,45.50401899999993
26527,-73.584831,45.53245699999994
200668,-73.622501,45.497788999999926
60592,-73.63726899999997,45.54752099999993
348274,-73.586498,45.489577999999945
393678,-73.589782,45.575021999999926
336381,-73.57601000000001,45.459621999999925
345964,-73.56088400000002,45.54494999999993
22311,-73.57056900000002,45.50992999999992
354559,-73.64489,45.569250999999944
172444,-73.662145,45.61311899999993
175153,-73.640403,45.541669999999925
263280,-73.594459,45.519037999999945
190619,-73.56216700000002,45.511766999999935
32536,-73.571742,45.45860599999993
423448,-73.581114,45.52232099999992
169668,-73.540424,45.58967499999993
282895,-73.747463,45.45704699999994
239998,-73.63101400000001,45.547169999999944
278267,-73.583815,45.53341499999993
413987,-73.414528,45.50131999999993
451870,-73.576746,45.49873999999993
91984,-73.61930300000003,45.53360099999994
29865,-73.565593,45.52130099999992
202037,-73.61286800000002,45.47205899999993
54777,-73.55770399999999,45.48735499999993
272971,-73.567268,45.49813099999992
203269,-73.580238,45.482417999999925
281635,-73.571608,45.50404399999992
195580,-73.58050399999999,45.49456599999992
349915,-73.56707000000002,45.47717199999994
230962,-73.571608,45.50404399999992
466268,-73.619868,45.532981999999926
157693,-73.407676,45.49667899999993
68947,-73.56156,45.51478499999992
190682,-73.57692700000001,45.49169399999993
98177,-73.554474,45.52249699999994
300438,-73.625324,45.49767099999992
420293,-73.57247999999998,45.50447099999992
349337,-73.609246,45.447467999999944
207561,-73.57815600000002,45.55595899999994
86698,-73.571952,45.45625099999993
88274,-73.722365,45.558448999999925
152101,-73.61808200000002,45.50260899999992
425785,-73.57239799999999,45.49663499999992
236970,-73.56191300000002,45.47034299999994
238366,-73.61976299999999,45.52970599999993
240793,-73.619854,45.497821999999935
211829,-73.618803,45.503302999999924
243526,-73.56536500000001,45.496179999999924
461164,-73.563011,45.495441999999926
74113,-73.581114,45.52232099999992
13012,-73.473413,45.40205399999992
71871,-73.56652599999998,45.51893199999994
362812,-73.61762400000002,45.49668899999994
38091,-73.64408300000001,45.594156999999946
90947,-73.640641,45.54989099999993
257326,-73.56096700000002,45.51537199999993
45317,-73.617834,45.503355999999926
113849,-73.57363300000002,45.48384199999993
68611,-73.559686,45.51464899999991
29672,-73.56130500000002,45.51278799999994
447650,-73.62171500000001,45.54461499999993
61924,-73.575342,45.503085999999925
435976,-73.637271,45.459199999999946
168209,-73.61761999999997,45.49673899999993
445953,-73.638186,45.54650399999992
331855,-73.56096700000002,45.51537199999993
463617,-73.618803,45.503302999999924
389123,-73.578834,45.49661399999994
41348,-73.54600099999999,45.48698099999993
4138,-73.613329,45.53336199999992
329964,-73.57131699999998,45.563670999999935
73729,-73.57812600000003,45.51833199999994
248299,-73.557363,45.531011999999926
208975,-73.581286,45.52580099999994
370428,-73.580129,45.50822599999994
305314,-73.871517,45.44982799999992
96215,-73.512591,45.593990999999946
144313,-73.636857,45.50290799999992
15793,-73.568331,45.504717999999926
166160,-73.60870800000001,45.553382999999926
416765,-73.581114,45.52232099999992
96208,-73.56125200000002,45.51488099999995
258221,-73.552993,45.54428999999992
253153,-73.598559,45.55031199999993
233057,-73.56497,45.50240999999993
320049,-73.553323,45.51043599999994
171555,-73.54885299999998,45.45205999999994
408749,-73.573524,45.55030899999994
64756,-73.56656,45.50673899999994
64286,-73.561716,45.54285799999992
433755,-73.555464,45.51922399999994
464242,-73.561238,45.51505899999993
106364,-73.57066900000002,45.59712899999993
256891,-73.557739,45.50472499999993
36510,-73.54253800000001,45.54602599999992
38060,-73.56135000000003,45.51470299999995
49587,-73.63531399999997,45.51415099999993
323948,-73.588353,45.526454999999935
276003,-73.61702700000004,45.540504999999946
